date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,1,0.0,无,-9.8,-1.8,-14.0,0.61,0.3,683.6,684.7,681.3,1.3,,,无
1980-01-02,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,2,0.0,无,-12.2,-7.5,-15.4,0.6,0.35,684.8,686.2,683.8,1.0,,,无
1980-01-03,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,3,1.1,normal,-13.4,-9.3,-15.5,0.79,0.59,687.9,691.0,685.6,0.3,,-14.142568469930609,Snow
1980-01-04,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,4,0.0,无,-15.7,-9.7,-18.8,0.67,0.47,691.2,692.9,689.2,0.8,,,无
1980-01-05,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,5,0.0,无,-13.8,-6.4,-17.8,0.54,0.38,688.3,689.6,687.3,1.2,,,无
1980-01-06,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,6,0.0,无,-14.6,-9.4,-19.2,0.41,0.25,693.0,695.1,689.6,1.4,,,无
1980-01-07,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,7,0.0,无,-15.2,-11.8,-18.8,0.42,0.27,689.8,693.1,687.6,0.9,,,无
1980-01-08,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,8,0.0,无,-12.8,-4.1,-20.2,0.41,0.18,690.5,692.0,688.8,1.4,,,无
1980-01-09,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,9,0.0,无,-8.9,-0.7,-17.3,0.28,0.13,687.2,690.9,684.5,2.7,,,无
1980-01-10,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,10,0.0,无,-11.4,-5.3,-18.4,0.44,0.24,685.0,686.7,684.1,1.3,,,无
1980-01-11,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,11,0.0,无,-10.8,-7.7,-17.2,0.5,0.33,684.2,687.5,680.9,1.2,,,无
1980-01-12,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,12,0.0,无,-10.9,-4.6,-14.5,0.52,0.32,688.2,689.5,686.4,1.3,,,无
1980-01-13,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,13,0.0,无,-14.1,-6.4,-18.6,0.59,0.43,690.6,692.3,688.7,1.1,,,无
1980-01-14,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,14,0.0,无,-13.0,-4.3,-18.5,0.36,0.21,692.1,693.6,691.1,1.3,,,无
1980-01-15,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,15,0.0,无,-11.4,-5.8,-17.4,0.32,0.26,689.6,692.0,686.8,1.7,,,无
1980-01-16,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,16,0.0,无,-10.0,-1.1,-17.5,0.33,0.14,689.3,691.9,686.3,1.3,,,无
1980-01-17,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,17,0.0,无,-8.0,-4.3,-11.5,0.3,0.18,687.6,691.7,682.7,2.6,,,无
1980-01-18,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,18,0.0,无,-9.5,-3.1,-13.6,0.51,0.27,691.4,692.5,690.4,1.6,,,无
1980-01-19,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,19,0.0,无,-9.5,0.4,-14.6,0.4,0.22,691.5,692.7,689.4,1.5,,,无
1980-01-20,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,20,0.0,无,-10.3,-4.1,-13.9,0.35,0.31,692.1,694.0,690.2,1.5,,,无
1980-01-21,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,21,0.0,无,-8.6,1.6,-15.2,0.37,0.16,690.9,694.4,688.5,2.3,,,无
1980-01-22,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,22,0.0,无,-6.9,-1.1,-10.4,0.3,0.22,687.2,689.0,684.0,2.2,,,无
1980-01-23,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,23,0.0,无,-7.9,-1.6,-13.6,0.38,0.28,687.6,688.8,686.6,1.9,,,无
1980-01-24,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,24,0.0,无,-8.0,0.5,-12.5,0.37,0.12,688.2,690.0,686.2,2.1,,,无
1980-01-25,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,25,0.0,无,-5.2,1.0,-10.6,0.25,0.12,683.7,687.5,681.4,3.7,,,无
1980-01-26,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,26,0.0,无,-1.8,6.9,-7.0,0.24,0.12,679.9,683.9,676.7,4.1,,,无
1980-01-27,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,27,0.0,无,-8.6,-3.6,-11.9,0.7,0.27,682.3,683.1,681.1,1.5,,,无
1980-01-28,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,28,1.2,normal,-8.5,-5.4,-10.6,0.76,0.63,680.9,682.5,678.7,0.4,,-9.638247587490657,Snow
1980-01-29,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,29,0.5,normal,-10.0,-5.1,-14.2,0.69,0.49,681.3,683.9,679.4,1.5,,-11.356559754992851,Snow
1980-01-30,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,30,2.8,normal,-12.4,-9.0,-16.1,0.62,0.38,686.6,688.7,683.9,1.4,,-13.839473778574071,Snow
1980-01-31,52836.0,青海,都兰,36.3,98.1,3191.1,1980,1,31,0.0,无,-8.8,-5.0,-12.0,0.44,0.32,684.1,685.4,682.9,2.1,,,无
1980-02-01,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,1,0.0,无,-9.7,-5.5,-15.5,0.51,0.32,685.2,686.1,684.2,2.5,,,无
1980-02-02,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,2,0.0,无,-10.8,-3.2,-17.5,0.45,0.26,684.9,686.3,684.4,2.0,,,无
1980-02-03,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,3,0.0,无,-8.4,-2.4,-14.1,0.31,0.12,682.7,684.7,680.7,2.3,,,无
1980-02-04,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,4,0.0,无,-14.0,-6.5,-19.1,0.27,0.18,687.2,689.5,683.6,1.7,,,无
1980-02-05,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,5,0.0,无,-10.0,-4.4,-16.6,0.32,0.22,679.4,686.2,676.9,1.8,,,无
1980-02-06,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,6,0.0,无,-11.5,-5.0,-16.8,0.41,0.27,683.1,685.1,679.3,1.5,,,无
1980-02-07,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,7,0.0,无,-10.3,-5.0,-16.6,0.49,0.32,684.7,686.0,683.4,1.5,,,无
1980-02-08,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,8,0.0,无,-8.4,-1.4,-14.9,0.41,0.16,685.9,686.7,684.8,2.5,,,无
1980-02-09,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,9,0.0,无,-9.8,-4.5,-16.1,0.39,0.23,686.6,687.6,685.1,2.0,,,无
1980-02-10,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,10,0.0,无,-10.3,-5.0,-14.3,0.38,0.27,687.6,688.6,686.1,1.9,,,无
1980-02-11,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,11,0.0,无,-9.8,-4.7,-13.3,0.33,0.18,688.7,689.2,687.7,2.0,,,无
1980-02-12,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,12,0.0,无,-11.5,-5.1,-17.8,0.29,0.15,690.2,691.4,689.2,2.2,,,无
1980-02-13,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,13,0.0,无,-8.0,-1.6,-17.5,0.34,0.26,688.8,690.7,688.1,2.0,,,无
1980-02-14,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,14,0.0,无,-1.9,6.7,-7.9,0.36,0.2,689.0,690.5,687.7,2.8,,,无
1980-02-15,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,15,0.0,无,1.0,9.9,-5.4,0.33,0.13,686.9,688.4,684.8,4.2,,,无
1980-02-16,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,16,0.0,无,-1.6,3.2,-6.4,0.37,0.22,685.6,687.3,684.0,3.4,,,无
1980-02-17,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,17,6.0,normal,-6.1,0.9,-9.0,0.65,0.29,689.9,691.4,686.5,2.9,,-7.982277404396165,Snow
1980-02-18,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,18,0.0,无,-4.7,3.5,-10.5,0.43,0.26,687.0,690.3,683.3,2.7,,,无
1980-02-19,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,19,0.3,normal,-5.9,-0.5,-9.0,0.63,0.34,688.3,690.3,683.1,1.7,,-7.916190222299728,Snow
1980-02-20,52836.0,青海,都兰,36.3,98.1,3191.1,1980,2,20,0.0,无,-5.2,2.2,-10.2,0.48,0.19,689.4,690.4,688.2,2.6,,,无
