date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,1,0.0,无,-6.6,-1.6,-10.9,0.7,0.5,1021.5,1027.9,1018.1,0.5,,,无
1980-01-02,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,2,0.3,normal,-3.2,1.0,-5.1,0.83,0.58,1015.7,1018.4,1013.4,0.0,,-4.019069932262114,Snow
1980-01-03,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,3,0.0,无,-4.9,-0.4,-8.5,0.43,0.16,1024.1,1027.4,1017.3,1.4,,,无
1980-01-04,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,4,0.0,无,-8.7,-2.6,-13.7,0.45,0.12,1027.4,1029.3,1024.8,1.1,,,无
1980-01-05,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,5,0.0,无,-9.2,-1.3,-15.3,0.54,0.29,1016.8,1024.7,1012.8,0.7,,,无
1980-01-06,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,6,0.0,无,-7.2,-2.1,-12.5,0.32,0.06,1018.0,1022.1,1013.2,2.0,,,无
1980-01-07,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,7,0.0,无,-8.8,-0.6,-15.1,0.46,0.19,1019.3,1022.6,1016.3,0.8,,,无
1980-01-08,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,8,0.0,无,-6.6,1.8,-12.8,0.51,0.25,1017.4,1019.2,1015.1,0.9,,,无
1980-01-09,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,9,0.0,无,-4.5,-0.9,-8.4,0.3,0.11,1019.3,1022.4,1015.1,1.4,,,无
1980-01-10,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,10,0.0,无,-8.5,-3.6,-10.5,0.21,0.03,1023.5,1024.6,1022.6,1.9,,,无
1980-01-11,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,11,0.0,无,-10.3,-1.3,-18.1,0.53,0.21,1018.5,1023.9,1014.3,1.1,,,无
1980-01-12,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,12,0.0,无,-6.8,3.2,-13.7,0.46,0.08,1016.9,1019.4,1014.5,1.0,,,无
1980-01-13,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,13,0.0,无,-6.9,1.5,-14.1,0.43,0.19,1018.2,1020.3,1016.0,1.1,,,无
1980-01-14,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,14,0.0,无,-6.0,0.1,-12.7,0.26,0.16,1016.9,1019.0,1014.2,2.3,,,无
1980-01-15,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,15,0.0,无,-6.5,2.2,-15.2,0.32,0.05,1015.5,1017.4,1013.4,1.5,,,无
1980-01-16,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,16,0.0,无,-6.0,-0.8,-14.6,0.29,0.11,1019.1,1022.3,1015.2,1.5,,,无
1980-01-17,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,17,0.0,无,-8.6,-2.5,-13.9,0.27,0.16,1029.4,1030.9,1022.3,1.4,,,无
1980-01-18,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,18,0.0,无,-10.1,-4.7,-14.5,0.49,0.3,1028.8,1031.5,1026.5,0.6,,,无
1980-01-19,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,19,0.0,无,-9.1,0.9,-16.4,0.51,0.11,1023.2,1026.4,1021.0,1.2,,,无
1980-01-20,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,20,0.0,无,-7.6,1.6,-13.3,0.46,0.25,1019.1,1021.2,1017.7,1.2,,,无
1980-01-21,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,21,0.0,无,-4.9,0.4,-12.9,0.25,0.09,1021.4,1023.9,1018.3,1.8,,,无
1980-01-22,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,22,0.0,无,-6.9,3.0,-14.4,0.48,0.27,1017.6,1023.5,1013.2,1.4,,,无
1980-01-23,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,23,0.0,无,-3.8,6.4,-11.8,0.47,0.14,1016.5,1020.0,1012.4,1.7,,,无
1980-01-24,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,24,0.0,无,-5.1,3.0,-10.8,0.68,0.3,1020.4,1022.0,1018.3,0.9,,,无
1980-01-25,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,25,0.0,无,-4.1,4.6,-10.9,0.64,0.26,1015.0,1020.1,1011.6,0.8,,,无
1980-01-26,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,26,3.4,normal,-2.6,2.6,-6.5,0.81,0.55,1010.8,1012.9,1009.1,0.0,,-3.5484438107887373,Snow
1980-01-27,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,27,0.0,无,-1.5,2.9,-7.0,0.64,0.26,1015.6,1018.5,1011.7,0.8,,,无
1980-01-28,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,28,0.0,无,-5.4,0.1,-7.6,0.33,0.25,1021.4,1022.7,1018.7,1.8,,,无
1980-01-29,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,29,0.0,无,-12.0,-7.3,-15.8,0.24,0.14,1025.5,1028.6,1022.1,1.3,,,无
1980-01-30,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,30,0.0,无,-11.6,-5.6,-17.6,0.21,0.13,1024.1,1029.3,1020.0,1.3,,,无
1980-01-31,54429.0,河北,遵化,40.2,117.95,54.9,1980,1,31,0.0,无,-10.0,-3.9,-15.3,0.22,0.08,1017.9,1020.8,1015.7,1.2,,,无
1980-02-01,54429.0,河北,遵化,40.2,117.95,54.9,1980,2,1,0.0,无,-9.5,-2.5,-17.0,0.3,0.07,1018.0,1018.9,1016.7,1.5,,,无
1980-02-02,54429.0,河北,遵化,40.2,117.95,54.9,1980,2,2,0.0,无,-9.7,-2.1,-16.7,0.33,0.05,1018.1,1019.7,1015.8,1.3,,,无
1980-02-03,54429.0,河北,遵化,40.2,117.95,54.9,1980,2,3,0.0,无,-9.6,-5.6,-13.7,0.13,0.06,1019.3,1020.2,1017.8,1.7,,,无
1980-02-04,54429.0,河北,遵化,40.2,117.95,54.9,1980,2,4,0.0,无,-11.7,-6.4,-17.0,0.14,0.04,1021.9,1023.8,1019.1,1.7,,,无
1980-02-05,54429.0,河北,遵化,40.2,117.95,54.9,1980,2,5,0.0,无,-12.6,-8.1,-18.2,0.22,0.07,1021.7,1024.6,1019.2,1.1,,,无
1980-02-06,54429.0,河北,遵化,40.2,117.95,54.9,1980,2,6,0.0,无,-13.6,-5.4,-20.6,0.3,0.04,1027.8,1029.0,1024.6,0.9,,,无
1980-02-07,54429.0,河北,遵化,40.2,117.95,54.9,1980,2,7,0.0,无,-11.1,-6.4,-15.7,0.19,0.05,1030.2,1032.3,1028.3,1.3,,,无
1980-02-08,54429.0,河北,遵化,40.2,117.95,54.9,1980,2,8,0.0,无,-10.6,-3.6,-18.6,0.3,0.06,1026.8,1029.4,1024.0,1.0,,,无
