date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,1,0.0,无,-8.1,-2.1,-13.7,0.42,0.17,1024.1,1029.9,1020.8,0.9,,,无
1980-01-02,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,2,0.0,无,-2.5,1.5,-4.7,0.66,0.37,1017.2,1020.8,1015.1,1.1,,,无
1980-01-03,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,3,0.0,无,-5.8,-1.1,-8.7,0.51,0.35,1024.9,1028.9,1017.8,1.5,,,无
1980-01-04,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,4,0.0,无,-11.3,-7.1,-14.7,0.48,0.32,1029.2,1030.5,1028.2,0.8,,,无
1980-01-05,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,5,0.0,无,-4.6,1.5,-14.6,0.54,0.36,1019.4,1028.3,1015.2,2.0,,,无
1980-01-06,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,6,0.0,无,-6.3,-2.1,-9.2,0.49,0.23,1018.2,1023.3,1013.3,2.1,,,无
1980-01-07,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,7,0.0,无,-7.8,1.8,-15.9,0.46,0.33,1023.3,1026.0,1020.1,1.4,,,无
1980-01-08,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,8,0.0,无,-6.0,0.4,-11.3,0.77,0.55,1021.2,1023.6,1019.9,1.0,,,无
1980-01-09,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,9,0.1,normal,-8.8,-3.6,-13.6,0.7,0.5,1021.2,1024.8,1017.2,1.0,,-9.85456664875381,Snow
1980-01-10,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,10,0.0,无,-13.3,-7.3,-17.4,0.5,0.32,1025.2,1026.1,1024.1,0.6,,,无
1980-01-11,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,11,0.0,无,-7.0,-0.7,-14.9,0.55,0.35,1020.9,1025.2,1017.9,1.8,,,无
1980-01-12,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,12,0.0,无,-4.8,-0.5,-9.1,0.54,0.34,1018.5,1021.4,1015.5,2.1,,,无
1980-01-13,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,13,0.0,无,-8.3,-2.2,-14.4,0.59,0.27,1020.4,1022.5,1018.1,1.2,,,无
1980-01-14,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,14,0.0,无,-7.2,-2.7,-11.0,0.44,0.27,1017.8,1019.5,1016.5,1.5,,,无
1980-01-15,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,15,0.0,无,-9.8,-4.7,-13.8,0.54,0.25,1018.3,1020.0,1016.7,1.1,,,无
1980-01-16,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,16,0.0,无,-12.8,-5.7,-16.5,0.54,0.31,1022.5,1025.1,1020.0,1.1,,,无
1980-01-17,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,17,0.0,无,-13.7,-10.5,-16.5,0.56,0.41,1031.9,1034.7,1025.1,1.0,,,无
1980-01-18,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,18,0.0,无,-9.7,-2.6,-17.4,0.69,0.42,1032.1,1035.0,1028.9,0.6,,,无
1980-01-19,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,19,1.5,normal,-8.7,-4.4,-13.9,0.73,0.4,1024.6,1028.9,1023.0,0.3,,-9.6516678780776,Snow
1980-01-20,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,20,0.0,无,-12.6,-5.0,-18.6,0.67,0.37,1021.0,1023.6,1019.8,0.9,,,无
1980-01-21,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,21,0.0,无,-11.0,-8.6,-15.8,0.6,0.47,1023.6,1025.5,1020.5,0.9,,,无
1980-01-22,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,22,0.0,无,-8.3,0.6,-18.7,0.64,0.47,1020.2,1025.9,1015.4,1.4,,,无
1980-01-23,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,23,0.0,无,-3.9,-0.6,-6.8,0.57,0.33,1018.7,1022.5,1014.0,1.9,,,无
1980-01-24,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,24,0.0,无,-6.7,2.2,-13.0,0.58,0.25,1023.5,1025.0,1022.3,1.1,,,无
1980-01-25,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,25,0.0,无,-2.0,4.7,-8.4,0.66,0.4,1019.4,1023.1,1016.5,1.3,,,无
1980-01-26,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,26,0.3,normal,2.5,5.3,0.0,0.83,0.64,1015.5,1017.7,1013.9,1.2,,1.4198894484721736,Snow
1980-01-27,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,27,0.2,normal,0.7,2.7,-1.1,0.72,0.29,1016.9,1020.1,1014.1,2.2,,-0.9494962679545305,Snow
1980-01-28,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,28,0.0,无,-8.8,-1.1,-11.8,0.35,0.24,1022.6,1024.2,1020.1,3.5,,,无
1980-01-29,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,29,0.0,无,-13.2,-11.2,-14.6,0.45,0.37,1022.6,1023.7,1020.6,1.7,,,无
1980-01-30,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,30,0.0,无,-14.0,-11.0,-16.5,0.38,0.31,1023.8,1025.1,1021.8,1.8,,,无
1980-01-31,54563.0,辽宁,瓦房店,39.73333333333333,121.75,29.3,1980,1,31,0.0,无,-14.2,-10.1,-18.9,0.51,0.33,1019.5,1022.3,1018.6,0.9,,,无
