date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,1,0.1,normal,-9.5,-6.3,-13.4,0.83,0.71,997.8,1000.5,991.9,,,-10.080405029572447,Snow
1980-01-02,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,2,0.8,normal,-13.1,-8.0,-17.7,0.87,0.82,1003.2,1005.1,1000.5,,,-13.451249444213943,Snow
1980-01-03,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,3,0.4,normal,-18.4,-13.8,-21.1,0.83,0.8,1007.2,1008.5,1004.8,,,-18.71608624158477,Snow
1980-01-04,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,4,0.0,无,-22.9,-17.6,-27.0,0.82,0.79,1002.4,1005.0,1000.4,,,,无
1980-01-05,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,5,0.0,无,-22.0,-19.5,-24.0,0.8,0.78,1009.6,1012.9,1004.5,,,,无
1980-01-06,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,6,0.0,无,-23.3,-19.4,-26.8,0.81,0.8,1006.2,1013.0,1000.6,,,,无
1980-01-07,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,7,0.0,无,-23.4,-21.1,-26.8,0.81,0.79,997.4,1000.6,996.3,,,,无
1980-01-08,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,8,0.0,无,-22.8,-18.8,-26.0,0.81,0.8,993.6,997.0,991.4,,,,无
1980-01-09,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,9,0.6,normal,-16.2,-13.3,-21.0,0.81,0.77,993.6,997.3,990.9,,,-16.618930430270666,Snow
1980-01-10,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,10,0.7,normal,-14.5,-12.2,-17.1,0.81,0.73,999.6,1000.4,997.3,,,-14.969106286697688,Snow
1980-01-11,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,11,0.0,无,-12.1,-10.7,-19.1,0.82,0.78,1001.3,1002.7,1000.1,,,,无
1980-01-12,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,12,0.3,normal,-10.6,-9.4,-11.5,0.89,0.84,1001.1,1003.4,1000.3,,,-10.949459987000992,Snow
1980-01-13,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,13,0.4,normal,-12.2,-9.9,-14.7,0.89,0.88,999.9,1001.0,999.0,,,-12.515931697178932,Snow
1980-01-14,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,14,0.2,normal,-18.2,-12.9,-19.5,0.85,0.84,998.5,1000.3,996.9,,,-18.48506251887568,Snow
1980-01-15,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,15,0.0,无,-17.7,-15.0,-21.1,0.86,0.85,994.0,996.9,992.7,,,,无
1980-01-16,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,16,0.0,无,-8.6,-1.5,-17.6,0.74,0.49,999.2,1005.2,992.2,,,,无
1980-01-17,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,17,0.1,normal,-12.8,-10.8,-15.7,0.85,0.84,1006.9,1007.7,1005.2,,,-13.212355524466371,Snow
1980-01-18,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,18,0.5,normal,-12.8,-10.6,-14.9,0.89,0.85,1003.1,1007.2,1000.8,,,-13.103051625794894,Snow
1980-01-19,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,19,0.0,无,-15.5,-12.6,-17.6,0.88,0.87,998.8,1000.8,997.3,,,,无
1980-01-20,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,20,0.0,无,-18.9,-15.2,-20.1,0.86,0.85,1002.0,1003.6,1000.0,,,,无
1980-01-21,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,21,0.0,无,-18.6,-15.2,-21.5,0.85,0.83,998.8,1001.6,997.6,,,,无
1980-01-22,51232.0,新疆,阿拉山口,45.18333333333333,82.58333333333333,284.8,1980,1,22,0.0,无,-18.6,-14.7,-21.1,0.84,0.79,995.8,997.7,994.3,,,,无
