date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,1,0.6,normal,-3.4,-0.4,-5.0,0.76,0.49,1025.6,1031.4,1022.4,0.8,,-4.540918335401254,Snow
1980-01-02,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,2,0.0,无,-4.8,-1.2,-8.4,0.89,0.76,1020.7,1023.5,1018.8,0.1,,,无
1980-01-03,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,3,0.0,无,-2.6,1.5,-5.1,0.49,0.17,1029.0,1032.3,1021.8,1.3,,,无
1980-01-04,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,4,0.0,无,-4.6,1.2,-8.4,0.43,0.16,1032.3,1035.5,1029.6,1.4,,,无
1980-01-05,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,5,0.0,无,-4.8,3.7,-10.2,0.55,0.27,1020.9,1029.6,1016.2,1.3,,,无
1980-01-06,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,6,0.0,无,-1.5,1.5,-4.5,0.24,0.11,1024.4,1028.1,1017.8,2.2,,,无
1980-01-07,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,7,0.0,无,-3.2,4.7,-9.0,0.36,0.15,1022.9,1028.1,1018.9,2.6,,,无
1980-01-08,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,8,0.0,无,-3.0,3.5,-7.3,0.43,0.24,1020.6,1023.0,1018.8,1.5,,,无
1980-01-09,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,9,0.0,无,-4.5,1.2,-8.6,0.47,0.2,1023.5,1026.1,1019.6,1.8,,,无
1980-01-10,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,10,0.0,无,-6.0,-0.7,-9.8,0.4,0.22,1029.3,1031.6,1026.1,1.3,,,无
1980-01-11,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,11,0.0,无,-6.1,1.0,-11.4,0.56,0.38,1022.9,1029.6,1017.8,1.0,,,无
1980-01-12,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,12,0.0,无,-3.1,5.2,-9.8,0.46,0.24,1022.1,1024.2,1019.3,1.4,,,无
1980-01-13,54602.0,河北,保定,38.833333333333336,115.56666666666666,17.2,1980,1,13,0.0,无,-2.1,4.7,-8.6,0.4,0.18,1023.5,1025.6,1021.6,2.0,,,无
