date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,1,0.0,无,-1.6,0.5,-4.1,0.67,0.51,1017.1,1022.6,1014.2,1.1,,,无
1980-01-02,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,2,0.8,normal,-0.8,1.6,-2.8,0.84,0.72,1012.5,1015.4,1011.4,0.5,,-1.6718474246356907,Snow
1980-01-03,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,3,0.0,无,-1.2,1.7,-2.4,0.81,0.52,1017.9,1021.1,1013.7,1.1,,,无
1980-01-04,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,4,0.0,无,-3.0,-0.4,-4.7,0.58,0.34,1023.8,1024.8,1021.1,1.7,,,无
1980-01-05,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,5,0.0,无,-1.3,2.2,-5.6,0.37,0.22,1018.2,1025.1,1013.5,1.3,,,无
1980-01-06,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,6,0.0,无,-0.1,1.5,-2.3,0.52,0.27,1015.4,1020.8,1011.6,2.3,,,无
1980-01-07,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,7,0.0,无,-0.6,3.1,-5.4,0.46,0.36,1020.8,1023.3,1017.6,1.8,,,无
1980-01-08,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,8,0.0,无,2.5,5.0,0.0,0.57,0.49,1016.2,1018.6,1014.4,1.6,,,无
1980-01-09,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,9,0.0,无,0.5,3.9,-4.0,0.69,0.55,1013.7,1016.3,1012.1,1.4,,,无
1980-01-10,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,10,0.0,无,-5.6,-2.3,-7.9,0.58,0.42,1020.2,1022.1,1016.3,1.4,,,无
1980-01-11,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,11,0.0,无,-3.5,-0.2,-7.0,0.52,0.32,1019.5,1022.8,1016.7,1.0,,,无
1980-01-12,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,12,0.0,无,0.2,2.2,-1.2,0.58,0.34,1014.6,1016.8,1012.7,1.5,,,无
1980-01-13,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,13,0.0,无,-1.9,3.3,-6.4,0.58,0.22,1016.6,1018.6,1014.7,0.8,,,无
1980-01-14,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,14,0.0,无,-2.4,0.8,-4.3,0.51,0.34,1015.4,1016.3,1013.9,1.9,,,无
1980-01-15,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,15,0.0,无,-0.3,3.3,-3.8,0.34,0.21,1015.3,1017.4,1013.9,1.6,,,无
1980-01-16,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,16,0.0,无,1.9,6.2,-0.6,0.44,0.17,1014.1,1015.9,1012.3,2.0,,,无
1980-01-17,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,17,0.0,无,-5.3,-0.4,-8.2,0.56,0.38,1025.2,1028.7,1015.8,1.8,,,无
1980-01-18,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,18,0.0,无,-4.2,-0.9,-7.7,0.62,0.49,1027.0,1029.6,1024.5,0.9,,,无
1980-01-19,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,19,0.7,normal,-1.1,1.4,-2.6,0.66,0.31,1021.4,1024.9,1018.8,1.4,,-2.935780813969111,Snow
1980-01-20,54857.0,山东,青岛,36.06666666666667,120.33333333333331,76.0,1980,1,20,0.0,无,-1.7,3.3,-5.4,0.45,0.24,1017.9,1020.8,1015.4,1.7,,,无
