date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,1,0.0,无,-4.3,-1.3,-8.2,0.55,0.51,1025.2,1029.9,1022.4,0.9,,,无
1980-01-02,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,2,0.0,无,-1.0,1.4,-2.4,0.71,0.52,1018.8,1022.4,1016.6,1.4,,,无
1980-01-03,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,3,0.0,无,-4.1,-0.1,-8.3,0.52,0.34,1024.2,1027.8,1018.8,2.6,,,无
1980-01-04,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,4,0.0,无,-7.8,-5.5,-8.9,0.37,0.21,1029.6,1031.1,1027.8,2.4,,,无
1980-01-05,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,5,0.0,无,-2.4,1.3,-9.8,0.56,0.32,1021.5,1029.2,1017.2,1.9,,,无
1980-01-06,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,6,0.0,无,-4.5,0.7,-8.1,0.42,0.27,1019.0,1024.8,1014.7,2.8,,,无
1980-01-07,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,7,0.0,无,-6.1,0.5,-11.0,0.61,0.28,1025.3,1027.5,1022.2,0.9,,,无
1980-01-08,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,8,0.0,无,-3.7,0.2,-6.1,0.92,0.81,1023.3,1025.7,1021.9,0.4,,,无
1980-01-09,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,9,0.0,无,-5.8,-2.4,-11.6,0.67,0.46,1020.7,1024.4,1018.0,1.2,,,无
1980-01-10,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,10,0.0,无,-10.6,-7.5,-13.6,0.35,0.28,1026.1,1027.3,1024.2,1.8,,,无
1980-01-11,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,11,0.0,无,-2.4,0.3,-9.4,0.45,0.28,1023.1,1027.6,1020.6,2.4,,,无
1980-01-12,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,12,0.0,无,-1.5,0.6,-5.8,0.5,0.38,1019.2,1021.6,1017.8,2.4,,,无
1980-01-13,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,13,0.0,无,-5.4,-2.0,-8.4,0.4,0.23,1021.2,1022.8,1019.3,2.5,,,无
1980-01-14,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,14,0.0,无,-5.1,-2.5,-7.7,0.41,0.24,1019.0,1020.8,1017.9,2.1,,,无
1980-01-15,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,15,0.0,无,-5.0,-2.7,-6.7,0.38,0.22,1019.1,1021.1,1017.4,1.8,,,无
1980-01-16,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,16,0.0,无,-8.0,-4.7,-12.4,0.48,0.32,1023.0,1025.5,1021.1,1.3,,,无
1980-01-17,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,17,0.0,无,-12.1,-9.1,-14.7,0.44,0.34,1032.2,1035.5,1025.5,1.7,,,无
1980-01-18,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,18,0.0,无,-7.0,-3.3,-11.5,0.54,0.4,1033.6,1035.8,1030.9,1.3,,,无
1980-01-19,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,19,1.9,normal,-5.1,-3.3,-7.3,0.72,0.38,1025.7,1030.9,1023.2,1.6,,-6.315794921528286,Snow
1980-01-20,54579.0,辽宁,长海,39.266666666666666,122.58333333333331,35.5,1980,1,20,0.0,无,-6.3,-3.2,-8.0,0.5,0.33,1021.8,1024.6,1020.0,1.4,,,无
