date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,1,0.0,无,-1.0,0.5,-1.8,0.63,0.5,1020.2,1025.2,1017.3,1.5,,,无
1980-01-02,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,2,0.1,normal,-1.5,2.7,-5.5,0.84,0.63,1016.7,1019.2,1015.4,0.7,,-2.339960796590357,Snow
1980-01-03,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,3,0.0,无,0.6,4.1,-2.5,0.71,0.32,1021.9,1025.4,1017.7,1.1,,,无
1980-01-04,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,4,0.0,无,-1.7,1.7,-4.3,0.6,0.29,1028.6,1030.7,1025.6,1.4,,,无
1980-01-05,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,5,0.0,无,-1.7,4.1,-6.9,0.65,0.48,1020.8,1028.7,1016.3,1.1,,,无
1980-01-06,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,6,0.0,无,-0.4,3.4,-3.3,0.59,0.26,1020.9,1026.1,1015.6,1.9,,,无
1980-01-07,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,7,0.0,无,-1.0,5.4,-7.3,0.55,0.27,1022.9,1027.6,1019.4,1.5,,,无
1980-01-08,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,8,0.0,无,0.5,5.5,-5.2,0.66,0.5,1017.3,1020.6,1014.8,1.2,,,无
1980-01-09,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,9,0.0,无,-1.4,6.3,-7.5,0.75,0.4,1016.3,1018.3,1015.3,0.8,,,无
1980-01-10,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,10,0.0,无,-2.2,0.9,-4.0,0.57,0.3,1023.2,1025.9,1016.9,2.2,,,无
1980-01-11,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,11,0.0,无,-3.8,2.2,-9.3,0.66,0.35,1021.8,1026.6,1017.9,1.3,,,无
1980-01-12,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,12,0.0,无,-0.3,3.8,-3.8,0.67,0.41,1018.6,1020.4,1017.1,0.9,,,无
1980-01-13,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,13,0.0,无,-1.9,6.4,-7.9,0.64,0.21,1020.5,1022.1,1018.6,1.2,,,无
1980-01-14,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,14,0.0,无,-2.9,5.2,-7.9,0.59,0.15,1019.6,1020.9,1018.5,1.8,,,无
1980-01-15,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,15,0.0,无,-2.2,6.8,-8.8,0.5,0.13,1018.4,1020.9,1016.5,1.9,,,无
1980-01-16,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,16,0.0,无,-0.1,9.4,-6.3,0.49,0.18,1016.5,1017.5,1015.0,1.6,,,无
1980-01-17,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,17,0.0,无,-2.1,2.4,-5.1,0.45,0.21,1027.3,1030.5,1017.6,1.8,,,无
1980-01-18,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,18,0.0,无,-3.4,1.1,-7.5,0.61,0.33,1028.7,1031.6,1025.8,1.6,,,无
1980-01-19,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,19,0.0,无,-0.5,3.2,-2.2,0.63,0.48,1025.0,1027.1,1023.6,1.1,,,无
1980-01-20,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,20,0.0,无,-2.4,6.3,-8.5,0.73,0.38,1021.5,1024.5,1019.1,1.0,,,无
1980-01-21,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,21,0.0,无,-1.9,7.5,-8.1,0.61,0.23,1021.4,1023.4,1020.3,1.1,,,无
1980-01-22,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,22,0.0,无,-0.3,7.6,-6.8,0.52,0.28,1020.1,1022.7,1016.8,1.9,,,无
1980-01-23,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,23,0.0,无,2.3,11.1,-5.5,0.58,0.31,1015.7,1017.1,1014.2,1.9,,,无
1980-01-24,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,24,0.0,无,1.5,9.8,-3.9,0.66,0.37,1017.7,1019.4,1016.5,1.3,,,无
1980-01-25,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,25,0.0,无,3.2,11.3,-1.9,0.73,0.37,1014.9,1018.8,1011.8,2.6,,,无
1980-01-26,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,26,0.0,无,3.3,6.9,0.0,0.94,0.73,1010.9,1013.7,1008.7,0.5,,,无
1980-01-27,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,27,0.0,无,3.9,8.6,0.3,0.79,0.55,1012.1,1013.8,1009.7,1.2,,,无
1980-01-28,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,28,9.2,normal,-0.8,4.5,-2.6,0.88,0.58,1014.7,1016.4,1012.8,1.7,,-1.4513306985779595,Snow
1980-01-29,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,29,0.0,无,-4.7,-1.9,-7.6,0.56,0.41,1020.5,1025.3,1016.5,1.7,,,无
1980-01-30,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,30,0.0,无,-10.1,-6.2,-13.0,0.39,0.3,1027.5,1030.5,1025.0,1.8,,,无
1980-01-31,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,1,31,0.0,无,-8.3,-2.7,-13.4,0.6,0.32,1021.6,1025.0,1019.1,1.1,,,无
1980-02-01,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,2,1,0.0,无,-6.7,0.2,-11.8,0.57,0.17,1021.5,1022.6,1020.3,1.3,,,无
1980-02-02,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,2,2,0.0,无,-4.6,2.0,-10.6,0.61,0.23,1020.9,1023.4,1019.1,1.7,,,无
1980-02-03,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,2,3,0.0,无,-5.2,0.0,-9.0,0.5,0.12,1021.1,1022.6,1019.8,2.1,,,无
1980-02-04,54916.0,山东,兖州,35.56666666666667,116.85,51.6,1980,2,4,0.0,无,-5.9,-3.2,-7.6,0.3,0.15,1025.7,1028.4,1022.8,2.0,,,无
