date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,1,0.2,normal,-1.9,-0.5,-3.5,0.69,0.49,1017.8,1023.1,1015.3,1.5,,-3.5078441624776824,Snow
1980-01-02,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,2,0.0,无,-0.7,4.0,-3.8,0.81,0.62,1013.7,1017.0,1012.0,0.5,,,无
1980-01-03,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,3,0.0,无,1.3,4.5,-2.4,0.6,0.29,1020.1,1023.4,1014.6,2.6,,,无
1980-01-04,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,4,0.0,无,-0.6,4.2,-4.5,0.52,0.27,1025.9,1029.1,1023.4,2.0,,,无
1980-01-05,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,5,0.0,无,-0.1,6.5,-5.7,0.7,0.41,1016.1,1024.9,1011.5,1.4,,,无
1980-01-06,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,6,0.0,无,2.4,7.7,-2.6,0.35,0.09,1019.2,1024.6,1012.0,3.7,,,无
1980-01-07,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,7,0.0,无,1.5,8.5,-3.8,0.34,0.15,1018.4,1025.4,1014.0,3.4,,,无
1980-01-08,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,8,0.0,无,-1.2,6.4,-6.3,0.68,0.31,1013.0,1014.9,1012.0,1.0,,,无
1980-01-09,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,9,0.0,无,-1.1,4.4,-6.1,0.55,0.3,1014.2,1016.5,1012.5,2.3,,,无
1980-01-10,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,10,0.0,无,-2.4,0.8,-5.1,0.6,0.36,1020.8,1023.5,1015.0,2.7,,,无
1980-01-11,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,11,0.0,无,-2.8,3.0,-8.7,0.59,0.3,1018.2,1023.5,1014.1,1.4,,,无
1980-01-12,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,12,0.0,无,-1.3,5.8,-5.5,0.63,0.3,1016.0,1018.4,1012.8,1.2,,,无
1980-01-13,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,13,0.0,无,-1.2,8.4,-8.1,0.6,0.2,1017.6,1019.1,1015.7,1.4,,,无
1980-01-14,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,14,0.0,无,1.7,10.0,-5.1,0.36,0.08,1017.2,1018.7,1014.4,3.2,,,无
1980-01-15,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,15,0.0,无,1.7,11.2,-6.7,0.39,0.1,1015.0,1017.4,1012.4,4.1,,,无
1980-01-16,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,16,0.0,无,0.7,9.6,-6.5,0.44,0.11,1014.0,1015.7,1012.1,3.0,,,无
1980-01-17,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,17,0.0,无,-1.3,3.0,-4.5,0.44,0.33,1024.2,1027.5,1015.4,3.1,,,无
1980-01-18,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,18,0.0,无,-2.6,1.0,-5.5,0.74,0.5,1024.7,1027.9,1021.3,0.9,,,无
1980-01-19,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,19,0.0,无,-0.7,4.9,-5.7,0.76,0.48,1022.5,1024.3,1020.5,0.8,,,无
1980-01-20,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,20,0.0,无,0.3,11.5,-6.5,0.58,0.12,1018.1,1021.1,1015.6,2.6,,,无
1980-01-21,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,21,0.0,无,0.6,9.7,-6.6,0.53,0.17,1018.3,1019.8,1016.9,2.1,,,无
1980-01-22,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,22,0.0,无,1.5,9.4,-3.7,0.5,0.24,1016.4,1019.4,1012.9,2.3,,,无
1980-01-23,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,23,0.0,无,2.4,12.5,-4.7,0.52,0.14,1012.0,1013.8,1010.4,3.7,,,无
1980-01-24,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,24,0.0,无,1.6,9.0,-4.4,0.5,0.27,1015.7,1017.5,1013.8,1.9,,,无
1980-01-25,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,25,0.0,无,2.3,9.7,-3.9,0.59,0.37,1010.9,1015.8,1007.1,1.7,,,无
1980-01-26,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,26,0.0,无,2.0,7.9,-1.6,0.72,0.45,1006.9,1008.2,1004.6,2.2,,,无
1980-01-27,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,27,0.0,无,2.5,6.4,-0.2,0.58,0.26,1010.1,1011.5,1008.2,3.0,,,无
1980-01-28,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,28,0.0,无,2.3,4.6,0.5,0.34,0.25,1014.5,1016.4,1011.3,6.4,,,无
1980-01-29,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,29,0.0,无,-2.1,1.3,-4.6,0.39,0.32,1019.5,1023.5,1016.4,4.5,,,无
1980-01-30,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,30,0.0,无,-7.9,-2.6,-11.4,0.26,0.18,1026.0,1029.0,1022.5,2.4,,,无
1980-01-31,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,1,31,0.0,无,-4.0,0.8,-7.7,0.32,0.12,1018.0,1022.5,1015.8,2.1,,,无
1980-02-01,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,1,0.0,无,-2.7,3.3,-8.5,0.24,0.04,1018.3,1020.4,1016.7,2.6,,,无
1980-02-02,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,2,0.0,无,-1.4,4.2,-5.0,0.22,0.08,1017.9,1019.6,1016.1,2.7,,,无
1980-02-03,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,3,0.0,无,-3.1,2.5,-7.3,0.33,0.13,1018.4,1019.8,1016.8,2.3,,,无
1980-02-04,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,4,0.0,无,-3.1,0.1,-6.8,0.2,0.05,1023.9,1026.6,1019.3,2.8,,,无
1980-02-05,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,5,0.0,无,-4.1,1.4,-8.6,0.21,0.1,1020.9,1023.9,1018.8,3.5,,,无
1980-02-06,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,6,0.0,无,-5.8,-0.1,-10.2,0.27,0.08,1025.3,1027.8,1022.3,1.5,,,无
1980-02-07,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,7,0.0,无,-4.6,1.1,-8.8,0.43,0.22,1026.2,1028.4,1024.9,2.0,,,无
1980-02-08,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,8,0.0,无,-4.4,2.4,-9.0,0.32,0.12,1025.5,1028.0,1022.0,1.9,,,无
1980-02-09,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,9,0.0,无,-4.0,4.1,-12.2,0.46,0.15,1023.2,1025.8,1020.3,1.5,,,无
1980-02-10,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,10,0.0,无,0.5,8.5,-5.2,0.35,0.15,1020.4,1023.1,1018.9,2.4,,,无
1980-02-11,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,11,0.0,无,0.1,7.6,-7.8,0.39,0.13,1022.1,1024.9,1020.1,2.2,,,无
1980-02-12,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,12,0.0,无,2.4,10.7,-4.8,0.4,0.14,1020.3,1022.1,1017.7,3.6,,,无
1980-02-13,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,13,0.0,无,-0.3,4.3,-4.5,0.38,0.15,1022.8,1025.3,1019.6,4.2,,,无
1980-02-14,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,14,0.0,无,-1.9,4.7,-7.8,0.4,0.24,1026.8,1029.0,1024.3,2.1,,,无
1980-02-15,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,15,0.0,无,-0.3,8.0,-7.5,0.57,0.33,1023.5,1025.3,1021.5,1.9,,,无
1980-02-16,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,16,0.0,无,3.7,10.4,-1.3,0.49,0.27,1022.9,1024.5,1021.3,3.2,,,无
1980-02-17,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,17,0.0,无,3.0,5.1,0.4,0.57,0.4,1020.9,1023.0,1018.3,2.0,,,无
1980-02-18,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,18,0.5,normal,3.5,12.4,-3.2,0.79,0.43,1014.0,1018.7,1011.6,2.6,,2.0994398192664088,Snow
1980-02-19,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,19,0.0,无,3.4,10.6,-3.9,0.75,0.51,1016.4,1018.2,1013.7,1.9,,,无
1980-02-20,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,20,0.0,无,1.9,7.1,-2.4,0.86,0.64,1020.2,1022.6,1016.6,1.5,,,无
1980-02-21,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,21,0.0,无,2.7,10.5,-4.2,0.76,0.48,1021.6,1024.1,1018.5,2.2,,,无
1980-02-22,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,22,0.0,无,4.1,12.2,-2.1,0.71,0.41,1018.0,1020.1,1015.9,2.4,,,无
1980-02-23,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,23,0.0,无,5.9,15.4,-1.6,0.71,0.39,1013.3,1016.3,1010.9,3.3,,,无
1980-02-24,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,24,0.0,无,6.3,14.8,-0.5,0.72,0.43,1013.1,1015.3,1011.2,3.4,,,无
1980-02-25,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,25,0.0,无,9.3,14.4,6.9,0.73,0.51,1007.9,1013.1,1004.3,2.6,,,无
1980-02-26,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,26,0.0,无,6.2,9.3,3.5,0.68,0.51,1011.5,1012.8,1007.0,3.5,,,无
1980-02-27,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,27,0.0,无,6.7,16.4,-1.8,0.62,0.19,1006.2,1012.5,1001.8,4.4,,,无
1980-02-28,53986,河南,新乡,35.31666666666667,113.88333333333334,72.7,1980,2,28,0.0,无,8.8,17.8,-0.4,0.49,0.28,1001.8,1005.6,997.4,6.0,,,无
