date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,1,6.9,normal,-2.9,-2.0,-3.5,0.92,0.82,1017.4,1022.7,1014.5,0.0,,-3.289218548162922,Snow
1980-01-02,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,2,0.0,无,-0.5,4.3,-5.4,0.78,0.57,1014.8,1017.3,1012.5,0.8,,,无
1980-01-03,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,3,0.0,无,1.6,3.9,0.5,0.78,0.63,1019.7,1023.3,1014.9,1.3,,,无
1980-01-04,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,4,0.0,无,0.5,4.5,-1.7,0.65,0.39,1026.5,1029.8,1023.3,1.7,,,无
1980-01-05,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,5,0.0,无,1.4,6.9,-3.5,0.69,0.51,1017.7,1026.2,1012.8,0.8,,,无
1980-01-06,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,6,0.0,无,2.6,6.5,0.4,0.49,0.18,1020.6,1025.8,1013.8,3.7,,,无
1980-01-07,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,7,0.0,无,1.2,8.0,-4.5,0.56,0.31,1020.7,1026.7,1016.4,2.1,,,无
1980-01-08,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,8,0.0,无,2.3,10.5,-2.4,0.71,0.32,1013.8,1016.7,1012.0,1.6,,,无
1980-01-09,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,9,0.0,无,2.6,7.5,-1.4,0.63,0.35,1014.1,1016.0,1012.6,2.1,,,无
1980-01-10,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,10,0.0,无,-1.0,2.1,-4.1,0.51,0.3,1020.1,1022.9,1015.0,3.7,,,无
1980-01-11,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,11,0.0,无,-1.2,1.1,-3.5,0.62,0.5,1018.9,1023.6,1015.2,0.5,,,无
1980-01-12,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,12,0.0,无,1.9,8.0,-2.1,0.55,0.19,1016.5,1018.5,1014.0,2.0,,,无
1980-01-13,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,13,0.0,无,2.1,10.1,-4.4,0.47,0.13,1018.4,1020.4,1015.9,1.6,,,无
1980-01-14,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,14,0.0,无,4.1,10.7,-2.1,0.32,0.22,1018.3,1020.4,1016.2,3.9,,,无
1980-01-15,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,15,0.0,无,4.2,12.6,-3.1,0.39,0.11,1016.6,1019.6,1013.6,2.9,,,无
1980-01-16,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,16,0.0,无,4.4,11.0,-1.4,0.4,0.12,1014.0,1015.7,1012.9,3.3,,,无
1980-01-17,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,17,0.0,无,0.0,5.2,-3.9,0.51,0.23,1023.4,1026.9,1015.5,1.4,,,无
1980-01-18,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,18,0.0,无,-1.2,2.0,-4.0,0.75,0.54,1024.9,1027.4,1022.1,0.9,,,无
1980-01-19,57089.0,河南,许昌,34.016666666666666,113.83333333333331,71.9,1980,1,19,0.0,无,-0.4,5.4,-5.4,0.77,0.48,1022.7,1024.6,1020.5,0.8,,,无
