date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,1,0.2,normal,-2.4,-0.4,-3.7,0.73,0.64,1019.9,1025.7,1016.6,1.1,,-3.7598180238044643,Snow
1980-01-02,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,2,0.6,normal,-3.1,-1.4,-4.5,0.89,0.83,1016.3,1018.3,1015.0,1.3,,-3.6308822186006884,Snow
1980-01-03,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,3,0.0,无,-1.3,2.2,-3.3,0.74,0.42,1022.4,1025.6,1016.4,1.2,,,无
1980-01-04,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,4,0.0,无,-2.7,0.1,-4.9,0.63,0.24,1028.0,1030.0,1025.7,1.3,,,无
1980-01-05,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,5,0.0,无,0.6,4.7,-4.1,0.43,0.28,1018.2,1026.9,1013.8,2.1,,,无
1980-01-06,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,6,0.0,无,-0.3,2.8,-2.6,0.43,0.18,1019.8,1025.0,1012.3,3.0,,,无
1980-01-07,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,7,0.0,无,1.0,5.3,-4.6,0.27,0.2,1020.3,1025.6,1016.3,3.5,,,无
1980-01-08,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,8,0.0,无,3.0,8.1,-0.5,0.53,0.36,1015.3,1017.6,1013.5,4.2,,,无
1980-01-09,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,9,0.0,无,-1.7,1.6,-4.4,0.76,0.56,1017.1,1019.1,1014.6,1.3,,,无
1980-01-10,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,10,0.0,无,-4.6,-1.6,-7.0,0.64,0.43,1023.4,1025.7,1018.9,1.1,,,无
1980-01-11,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,11,0.0,无,-3.0,2.0,-7.4,0.47,0.24,1019.8,1025.4,1015.6,1.7,,,无
1980-01-12,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,12,0.0,无,0.2,3.0,-3.2,0.51,0.17,1017.6,1019.9,1015.6,1.8,,,无
1980-01-13,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,13,0.0,无,-0.3,5.6,-4.8,0.38,0.22,1019.0,1020.2,1017.5,2.0,,,无
1980-01-14,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,14,0.0,无,-1.4,2.1,-4.6,0.32,0.18,1018.8,1021.0,1017.8,1.9,,,无
1980-01-15,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,15,0.0,无,1.0,7.3,-3.7,0.27,0.07,1016.5,1019.0,1014.0,1.6,,,无
1980-01-16,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,16,0.0,无,0.9,5.6,-4.3,0.32,0.17,1015.9,1017.9,1013.9,3.8,,,无
1980-01-17,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,17,0.0,无,-3.7,-0.4,-6.6,0.55,0.33,1027.6,1030.3,1017.6,2.2,,,无
1980-01-18,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,18,0.0,无,-3.0,0.7,-7.2,0.58,0.34,1027.3,1030.8,1024.8,1.0,,,无
1980-01-19,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,19,0.0,无,-1.5,0.7,-2.1,0.66,0.57,1024.2,1026.1,1022.7,1.1,,,无
1980-01-20,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,20,0.0,无,-0.1,5.0,-4.5,0.48,0.34,1020.0,1022.7,1018.5,1.3,,,无
1980-01-21,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,21,0.0,无,-0.9,5.1,-4.9,0.44,0.22,1020.7,1022.0,1020.0,2.0,,,无
1980-01-22,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,22,0.0,无,0.7,7.9,-6.2,0.42,0.15,1018.2,1022.3,1014.3,3.3,,,无
1980-01-23,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,23,0.0,无,4.9,8.2,1.1,0.43,0.32,1014.2,1016.5,1012.5,4.7,,,无
1980-01-24,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,24,0.0,无,0.0,6.4,-5.0,0.69,0.46,1017.1,1018.7,1016.1,0.9,,,无
1980-01-25,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,25,0.0,无,3.4,11.2,-2.2,0.69,0.45,1013.5,1016.8,1009.3,1.5,,,无
1980-01-26,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,26,0.0,无,5.3,8.6,3.1,0.83,0.58,1009.7,1011.3,1007.7,1.4,,,无
1980-01-27,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,27,0.1,normal,1.9,4.1,0.6,0.92,0.68,1012.7,1015.0,1010.2,0.6,,1.4080081144219792,Snow
1980-01-28,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,28,0.2,normal,-1.4,2.0,-4.3,0.62,0.43,1016.9,1018.9,1013.5,3.0,,-3.431515542577208,Snow
1980-01-29,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,29,0.0,无,-6.5,-3.1,-11.5,0.37,0.13,1022.7,1028.6,1018.7,2.3,,,无
1980-01-30,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,30,0.0,无,-10.4,-5.2,-14.5,0.23,0.14,1027.0,1029.8,1023.2,1.5,,,无
1980-01-31,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,1,31,0.0,无,-6.8,-2.4,-9.7,0.24,0.08,1020.0,1023.2,1017.8,1.8,,,无
1980-02-01,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,1,0.0,无,-4.7,0.4,-9.3,0.22,0.12,1020.0,1021.7,1018.6,2.0,,,无
1980-02-02,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,2,0.0,无,-2.5,2.5,-5.3,0.25,0.12,1019.4,1021.0,1017.6,2.4,,,无
1980-02-03,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,3,0.0,无,-5.6,-1.9,-8.7,0.26,0.11,1020.9,1022.8,1019.3,2.1,,,无
1980-02-04,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,4,0.0,无,-7.3,-3.7,-9.2,0.19,0.08,1024.8,1026.9,1021.7,1.0,,,无
1980-02-05,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,5,0.0,无,-6.5,-4.4,-7.7,0.19,0.16,1021.5,1025.2,1017.7,2.4,,,无
1980-02-06,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,6,0.0,无,-7.6,-2.0,-11.8,0.28,0.12,1028.0,1030.0,1025.2,1.5,,,无
1980-02-07,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,7,0.0,无,-7.6,-2.0,-12.3,0.33,0.12,1029.1,1030.7,1028.3,1.6,,,无
1980-02-08,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,8,0.0,无,-6.3,-1.0,-10.5,0.27,0.15,1027.6,1030.9,1025.0,1.6,,,无
1980-02-09,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,9,0.0,无,-3.5,3.3,-9.1,0.25,0.14,1025.0,1027.6,1022.8,2.4,,,无
1980-02-10,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,10,0.0,无,1.4,6.5,-2.0,0.17,0.09,1022.1,1023.8,1020.2,2.8,,,无
1980-02-11,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,11,0.0,无,0.6,6.6,-3.7,0.26,0.11,1024.4,1026.1,1021.8,2.3,,,无
1980-02-12,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,12,0.0,无,3.0,9.4,-2.6,0.28,0.1,1023.2,1024.8,1021.1,2.5,,,无
1980-02-13,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,13,0.0,无,-2.1,5.2,-4.1,0.48,0.19,1026.0,1027.9,1022.7,2.3,,,无
1980-02-14,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,14,0.0,无,-2.6,4.1,-7.5,0.4,0.07,1028.4,1029.9,1026.6,1.8,,,无
1980-02-15,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,15,0.0,无,1.6,8.4,-3.6,0.19,0.1,1026.0,1027.5,1024.4,3.0,,,无
1980-02-16,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,16,0.0,无,2.3,10.1,-3.4,0.35,0.15,1026.4,1028.4,1024.0,2.7,,,无
1980-02-17,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,17,0.0,无,4.2,10.1,-0.1,0.3,0.13,1023.5,1025.7,1020.7,4.1,,,无
1980-02-18,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,18,0.2,normal,2.6,5.6,0.0,0.76,0.31,1016.6,1020.7,1015.0,1.4,,1.060345096471793,Rain
1980-02-19,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,19,0.0,无,3.3,10.6,-2.8,0.75,0.49,1019.1,1020.6,1016.6,1.7,,,无
1980-02-20,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,20,0.0,无,3.4,7.8,0.0,0.7,0.55,1022.7,1024.3,1018.9,2.0,,,无
1980-02-21,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,21,0.0,无,2.6,10.2,-3.1,0.75,0.46,1023.3,1025.0,1020.9,2.1,,,无
1980-02-22,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,22,0.0,无,6.6,13.1,1.3,0.6,0.39,1019.9,1021.8,1017.7,4.6,,,无
1980-02-23,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,23,0.0,无,8.6,15.6,2.4,0.51,0.27,1016.2,1018.7,1013.0,4.4,,,无
1980-02-24,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,24,0.0,无,9.3,15.7,2.0,0.48,0.29,1015.8,1017.6,1014.3,4.6,,,无
1980-02-25,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,25,0.0,无,8.5,12.2,6.5,0.59,0.4,1010.5,1015.2,1007.8,3.0,,,无
1980-02-26,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,26,0.0,无,3.7,8.0,0.5,0.63,0.25,1013.2,1015.0,1009.7,3.7,,,无
1980-02-27,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,27,0.0,无,5.8,11.6,1.2,0.4,0.21,1009.3,1014.0,1006.1,4.2,,,无
1980-02-28,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,28,0.0,无,9.8,17.3,2.1,0.36,0.13,1004.3,1007.7,1000.0,7.3,,,无
1980-02-29,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,2,29,1.1,normal,6.8,14.9,3.3,0.58,0.33,1004.9,1011.6,999.6,5.2,,3.493492916914289,Rain
1980-03-01,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,1,0.0,无,3.8,9.9,-0.7,0.44,0.14,1014.7,1017.2,1011.6,3.3,,,无
1980-03-02,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,2,0.0,无,7.9,10.8,5.3,0.3,0.23,1011.3,1012.7,1009.8,7.0,,,无
1980-03-03,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,3,0.0,无,6.2,12.9,2.7,0.44,0.33,1015.3,1017.0,1011.8,6.3,,,无
1980-03-04,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,4,0.0,无,6.1,11.6,1.2,0.29,0.13,1015.0,1017.2,1012.5,8.0,,,无
1980-03-05,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,5,0.0,无,7.0,11.6,3.1,0.49,0.26,1010.3,1013.2,1007.8,5.2,,,无
1980-03-06,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,6,0.0,无,7.1,11.7,3.0,0.62,0.48,1007.3,1009.7,1004.4,4.3,,,无
1980-03-07,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,7,0.0,无,8.3,15.1,2.7,0.63,0.38,1007.8,1009.9,1005.9,4.3,,,无
1980-03-08,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,8,15.1,normal,5.8,10.4,2.4,0.83,0.53,1006.7,1008.9,1004.7,0.4,,4.550809560643692,Rain
1980-03-09,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,9,1.7,normal,0.9,3.1,-0.6,0.87,0.77,1014.1,1017.5,1007.8,1.7,,0.13399181620446843,Snow
1980-03-10,54823.0,山东,济南,36.68333333333333,116.98333333333332,51.6,1980,3,10,0.0,无,-0.6,1.0,-1.3,0.62,0.53,1022.8,1023.9,1017.5,2.6,,,无
