date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,1,0.2,normal,-5.8,-2.2,-7.3,0.78,0.44,859.0,861.0,857.4,0.5,,-6.83452452389854,Snow
1980-01-02,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,2,0.0,无,-7.9,-3.5,-11.3,0.4,0.27,863.8,867.0,860.5,1.8,,,无
1980-01-03,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,3,0.0,无,-14.4,-7.5,-19.2,0.57,0.22,869.5,871.3,867.0,0.8,,,无
1980-01-04,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,4,0.0,无,-14.6,-7.3,-22.2,0.48,0.17,870.4,872.9,866.8,1.1,,,无
1980-01-05,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,5,0.0,无,-11.0,-4.3,-18.1,0.51,0.26,863.3,866.8,860.9,1.7,,,无
1980-01-06,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,6,0.0,无,-13.0,-8.9,-15.4,0.32,0.16,869.8,872.7,865.4,1.9,,,无
1980-01-07,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,7,0.0,无,-12.9,-2.2,-22.6,0.33,0.02,863.7,870.0,861.4,1.4,,,无
1980-01-08,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,8,0.0,无,-9.0,-1.6,-18.0,0.24,0.12,862.0,863.6,860.7,1.7,,,无
1980-01-09,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,9,0.0,无,-12.8,-3.4,-20.4,0.46,0.23,862.3,863.6,860.3,1.1,,,无
1980-01-10,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,10,0.0,无,-17.3,-8.4,-23.7,0.34,0.1,866.7,869.5,862.9,1.4,,,无
1980-01-11,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,11,0.0,无,-14.2,-4.5,-21.8,0.34,0.12,863.8,865.8,862.1,1.0,,,无
1980-01-12,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,12,0.0,无,-10.8,-3.0,-19.4,0.4,0.22,866.9,868.1,865.3,1.6,,,无
1980-01-13,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,13,0.0,无,-10.7,-3.5,-16.3,0.48,0.16,868.2,870.0,867.3,1.3,,,无
1980-01-14,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,14,0.0,无,-12.5,-4.0,-18.5,0.48,0.17,867.2,868.6,865.2,1.2,,,无
1980-01-15,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,15,0.0,无,-8.5,-0.9,-13.3,0.47,0.14,865.0,867.3,863.1,1.8,,,无
1980-01-16,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,16,0.0,无,-9.4,0.9,-17.3,0.4,0.06,863.9,865.1,863.0,1.4,,,无
1980-01-17,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,17,0.0,无,-8.2,1.3,-15.2,0.35,0.13,864.9,867.2,863.6,1.6,,,无
1980-01-18,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,18,0.0,无,-9.4,-3.1,-13.3,0.49,0.19,870.1,871.6,867.2,1.7,,,无
1980-01-19,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,19,0.0,无,-11.2,-3.0,-18.7,0.52,0.19,869.8,872.0,868.1,1.5,,,无
1980-01-20,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,20,0.0,无,-9.8,-0.3,-17.6,0.49,0.19,869.1,870.7,868.1,1.4,,,无
1980-01-21,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,21,0.0,无,-8.8,0.5,-17.4,0.45,0.17,866.4,868.8,864.5,1.1,,,无
1980-01-22,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,22,0.0,无,-8.6,2.3,-16.8,0.49,0.2,864.2,866.9,862.1,1.4,,,无
1980-01-23,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,23,0.0,无,-7.9,1.8,-17.5,0.42,0.13,861.9,863.8,860.7,1.8,,,无
1980-01-24,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,24,0.0,无,-5.7,5.2,-14.3,0.42,0.16,861.3,863.6,859.0,1.8,,,无
1980-01-25,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,25,0.0,无,-6.9,0.3,-12.3,0.43,0.23,855.3,859.5,852.5,1.6,,,无
1980-01-26,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,26,0.0,无,-9.2,0.9,-18.8,0.39,0.11,858.8,860.2,857.4,1.6,,,无
1980-01-27,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,27,0.0,无,-5.1,1.1,-9.6,0.19,0.1,860.2,862.1,857.9,1.5,,,无
1980-01-28,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,28,0.0,无,-11.7,-4.8,-15.9,0.37,0.13,862.1,867.1,859.2,1.9,,,无
1980-01-29,53529.0,内蒙古,鄂托克旗,39.1,107.98333333333332,1380.3,1980,1,29,0.0,无,-24.3,-14.9,-28.1,0.46,0.3,872.4,874.9,867.2,0.8,,,无
