date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,1,0.0,无,-1.2,1.6,-4.1,0.76,,1023.6,,,0.8,,,无
1980-01-02,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,2,2.1,normal,0.0,1.6,-0.7,0.86,,1019.8,,,0.6,,-0.7884629815755018,Snow
1980-01-03,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,3,0.0,无,-0.8,2.4,-2.7,0.64,,1026.1,,,2.4,,,无
1980-01-04,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,4,0.0,无,-4.0,-1.7,-4.5,0.57,,1030.4,,,2.3,,,无
1980-01-05,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,5,0.0,无,-3.1,2.0,-7.1,0.44,,1022.3,,,2.4,,,无
1980-01-06,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,6,0.0,无,-1.6,1.7,-3.0,0.6,,1024.1,,,2.9,,,无
1980-01-07,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,7,0.0,无,-2.3,2.5,-5.7,0.37,,1025.6,,,3.6,,,无
1980-01-08,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,8,0.0,无,-0.6,5.5,-5.7,0.53,,1022.7,,,1.6,,,无
1980-01-09,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,9,0.0,无,-2.3,2.8,-4.5,0.68,,1022.3,,,1.4,,,无
1980-01-10,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,10,0.0,无,-5.4,-2.5,-7.2,0.55,,1027.5,,,1.7,,,无
1980-01-11,54764.0,山东,烟台市福山,37.5,121.25,32.6,1980,1,11,0.0,无,-4.7,0.6,-8.6,0.5,,1024.6,,,2.0,,,无
