date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,1,0.9,normal,-1.6,-0.3,-2.9,0.8,0.66,1020.1,1024.8,1018.1,1.2,,-2.644964848978515,Snow
1980-01-02,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,2,0.1,normal,-2.0,2.7,-6.5,0.87,0.64,1017.4,1018.4,1016.2,0.6,,-2.664058950687198,Snow
1980-01-03,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,3,0.0,无,0.4,2.9,-1.3,0.73,0.46,1021.7,1024.8,1017.6,1.7,,,无
1980-01-04,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,4,0.0,无,-1.1,2.5,-3.5,0.63,0.32,1028.7,1031.3,1024.8,2.0,,,无
1980-01-05,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,5,0.0,无,-0.4,5.0,-4.9,0.73,0.46,1020.3,1028.6,1015.6,1.4,,,无
1980-01-06,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,6,0.0,无,1.1,5.8,-2.0,0.49,0.11,1021.0,1025.9,1015.3,3.6,,,无
1980-01-07,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,7,0.0,无,-0.8,6.5,-6.2,0.59,0.27,1022.3,1027.7,1018.6,2.4,,,无
1980-01-08,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,8,0.0,无,-0.5,5.6,-3.9,0.8,0.59,1016.6,1019.1,1015.0,0.9,,,无
1980-01-09,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,9,0.0,无,-1.5,5.6,-6.1,0.72,0.23,1016.5,1018.7,1015.7,1.3,,,无
1980-01-10,54909.0,山东,定陶,35.06666666666667,115.58333333333331,48.7,1980,1,10,0.0,无,-2.3,1.1,-5.0,0.66,0.32,1022.7,1025.5,1016.5,2.2,,,无
