date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,1,0.0,无,-6.8,-1.4,-10.9,0.7,0.5,1019.2,1024.9,1015.9,0.6,,,无
1980-01-02,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,2,0.5,normal,-3.2,1.7,-5.6,0.86,0.54,1014.1,1016.6,1011.9,0.3,,-3.874174863857349,Snow
1980-01-03,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,3,0.0,无,-4.0,2.2,-9.3,0.33,0.22,1022.9,1025.6,1015.9,2.5,,,无
1980-01-04,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,4,0.0,无,-8.8,-4.0,-13.0,0.37,0.19,1025.9,1029.0,1023.0,1.3,,,无
1980-01-05,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,5,0.0,无,-10.0,-0.2,-16.1,0.55,0.21,1014.7,1023.0,1010.6,0.9,,,无
1980-01-06,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,6,0.0,无,-5.7,-2.8,-12.3,0.25,0.15,1017.0,1020.1,1011.3,2.0,,,无
1980-01-07,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,7,0.0,无,-9.4,0.1,-15.3,0.47,0.22,1016.5,1020.3,1013.5,1.0,,,无
1980-01-08,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,8,0.0,无,-7.3,2.3,-11.3,0.5,0.25,1015.1,1016.9,1012.7,1.1,,,无
1980-01-09,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,9,0.0,无,-7.0,-1.9,-11.3,0.47,0.23,1017.9,1020.5,1013.2,2.0,,,无
1980-01-10,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,10,0.0,无,-10.0,-3.9,-13.3,0.3,0.1,1022.6,1024.6,1020.5,1.8,,,无
1980-01-11,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,11,0.0,无,-11.1,-1.4,-17.5,0.45,0.13,1016.4,1022.4,1012.0,1.1,,,无
1980-01-12,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,12,0.0,无,-6.2,1.2,-13.9,0.28,0.07,1015.7,1018.5,1013.0,1.6,,,无
1980-01-13,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,13,0.0,无,-4.1,2.3,-10.8,0.26,0.16,1017.0,1018.7,1014.0,2.0,,,无
1980-01-14,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,14,0.0,无,-5.6,0.4,-13.7,0.26,0.13,1016.0,1018.2,1013.5,1.9,,,无
1980-01-15,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,15,0.0,无,-6.3,3.2,-14.0,0.32,0.12,1013.2,1014.9,1010.8,1.6,,,无
1980-01-16,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,16,0.0,无,-5.4,-0.2,-11.7,0.27,0.13,1016.8,1020.5,1012.4,2.4,,,无
1980-01-17,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,17,0.0,无,-7.7,-2.3,-10.6,0.24,0.14,1027.4,1029.2,1020.6,2.4,,,无
1980-01-18,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,18,0.0,无,-9.2,-4.3,-13.9,0.46,0.34,1026.3,1028.8,1024.1,0.8,,,无
1980-01-19,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,19,0.0,无,-8.7,-0.6,-14.9,0.45,0.19,1022.1,1025.0,1018.8,1.2,,,无
1980-01-20,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,20,0.0,无,-7.3,1.2,-14.4,0.41,0.17,1017.9,1019.7,1015.9,1.5,,,无
1980-01-21,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,21,0.0,无,-6.7,0.2,-13.2,0.34,0.23,1019.6,1022.4,1016.8,2.0,,,无
1980-01-22,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,22,0.0,无,-8.2,2.6,-13.3,0.44,0.21,1015.4,1021.1,1011.1,1.2,,,无
1980-01-23,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,23,0.0,无,-2.7,4.6,-10.2,0.35,0.17,1014.5,1017.3,1010.9,2.2,,,无
1980-01-24,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,24,0.0,无,-6.2,2.4,-10.9,0.62,0.42,1017.9,1019.8,1016.0,1.1,,,无
1980-01-25,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,25,0.0,无,-4.6,4.7,-10.3,0.61,0.28,1012.6,1017.4,1009.3,1.0,,,无
1980-01-26,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,26,0.0,无,-1.0,7.6,-5.7,0.58,0.27,1008.2,1009.9,1005.7,1.2,,,无
1980-01-27,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,27,0.0,无,1.1,4.9,-5.0,0.3,0.05,1013.5,1016.3,1009.0,3.3,,,无
1980-01-28,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,28,0.0,无,-3.5,1.6,-6.2,0.17,0.05,1019.6,1021.5,1016.3,3.7,,,无
1980-01-29,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,29,0.0,无,-11.4,-3.5,-14.2,0.19,0.09,1024.9,1028.6,1020.2,1.7,,,无
1980-01-30,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,30,0.0,无,-11.2,-4.8,-17.7,0.22,0.11,1023.3,1028.3,1018.9,1.5,,,无
1980-01-31,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,1,31,0.0,无,-10.2,-3.3,-16.8,0.27,0.11,1016.8,1019.4,1013.8,1.5,,,无
1980-02-01,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,2,1,0.0,无,-12.0,-1.9,-18.4,0.34,0.14,1016.6,1017.8,1014.8,1.4,,,无
1980-02-02,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,2,2,0.0,无,-9.6,-2.8,-16.8,0.26,0.07,1016.9,1017.9,1015.0,1.9,,,无
1980-02-03,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,2,3,0.0,无,-9.9,-5.5,-14.0,0.15,0.09,1018.8,1020.3,1017.1,1.6,,,无
1980-02-04,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,2,4,0.0,无,-11.1,-7.0,-17.6,0.19,0.07,1020.4,1023.0,1018.4,1.6,,,无
1980-02-05,54416.0,北京,密云,40.38333333333333,116.83333333333331,71.6,1980,2,5,0.0,无,-13.3,-8.0,-16.8,0.21,0.11,1020.3,1022.3,1017.7,1.4,,,无
