date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,1,0.0,无,-2.8,-0.2,-4.7,0.78,0.66,1026.6,1032.9,1023.0,1.1,,,无
1980-01-02,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,2,0.3,normal,-2.8,-1.8,-3.5,0.91,0.82,1022.2,1024.4,1020.9,0.3,,-3.239022563731493,Snow
1980-01-03,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,3,0.0,无,-1.7,2.1,-4.1,0.59,0.29,1028.2,1032.2,1023.4,1.7,,,无
1980-01-04,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,4,0.0,无,-5.5,-1.1,-8.3,0.59,0.19,1033.8,1035.2,1032.1,1.4,,,无
1980-01-05,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,5,0.0,无,-3.5,4.1,-8.6,0.62,0.36,1023.4,1033.1,1018.8,1.6,,,无
1980-01-06,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,6,0.0,无,-3.8,1.1,-5.8,0.47,0.16,1025.2,1030.6,1018.5,2.3,,,无
1980-01-07,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,7,0.0,无,-4.3,4.7,-9.4,0.47,0.17,1026.1,1031.2,1022.4,2.1,,,无
1980-01-08,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,8,0.0,无,-2.0,5.6,-7.6,0.68,0.43,1021.3,1023.8,1019.4,0.5,,,无
1980-01-09,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,9,0.0,无,-4.4,2.0,-8.1,0.78,0.37,1023.4,1026.6,1020.2,1.0,,,无
1980-01-10,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,10,0.0,无,-6.1,-2.2,-8.7,0.59,0.22,1029.7,1031.6,1026.6,1.0,,,无
1980-01-11,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,11,0.0,无,-5.7,2.3,-11.8,0.61,0.25,1025.7,1031.3,1021.3,0.8,,,无
1980-01-12,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,12,0.0,无,-3.4,3.7,-7.8,0.52,0.04,1023.4,1025.8,1021.5,1.0,,,无
1980-01-13,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,13,0.0,无,-4.2,3.1,-8.2,0.47,0.17,1024.8,1026.4,1023.4,1.0,,,无
1980-01-14,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,14,0.0,无,-4.0,1.2,-8.9,0.34,0.12,1024.2,1026.4,1022.9,1.9,,,无
1980-01-15,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,15,0.0,无,-2.7,5.5,-10.8,0.37,0.07,1022.1,1024.4,1020.1,1.8,,,无
1980-01-16,54725,山东,惠民,37.5,117.53333333333332,11.3,1980,1,16,0.0,无,-2.9,3.7,-8.0,0.47,0.27,1022.7,1025.5,1020.2,1.8,,,无
