date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,1,0.0,无,-11.1,-5.7,-16.5,0.55,0.4,1019.1,1026.2,1015.9,0.4,,,无
1980-01-02,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,2,0.0,无,-2.1,0.1,-7.7,0.68,0.34,1011.4,1016.0,1009.0,1.2,,,无
1980-01-03,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,3,0.0,无,-9.5,-1.7,-11.5,0.55,0.44,1021.0,1024.5,1012.2,1.2,,,无
1980-01-04,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,4,0.0,无,-14.1,-11.1,-15.9,0.56,0.28,1024.2,1026.1,1022.7,0.9,,,无
1980-01-05,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,5,0.0,无,-6.3,-1.1,-15.5,0.47,0.19,1013.2,1022.7,1010.0,1.7,,,无
1980-01-06,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,6,0.0,无,-11.6,-6.1,-14.0,0.6,0.33,1013.3,1019.1,1007.8,0.9,,,无
1980-01-07,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,7,0.0,无,-11.1,-3.7,-19.0,0.44,0.26,1017.4,1021.2,1014.0,1.3,,,无
1980-01-08,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,8,0.0,无,-7.6,-3.1,-11.2,0.68,0.52,1016.4,1019.5,1014.5,1.0,,,无
1980-01-09,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,9,2.1,normal,-11.9,-4.6,-16.3,0.73,0.48,1017.4,1020.6,1012.5,0.9,,-12.682781252109429,Snow
1980-01-10,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,10,0.0,无,-17.3,-11.5,-22.5,0.6,0.44,1019.3,1021.0,1017.5,0.8,,,无
1980-01-11,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,11,0.0,无,-5.9,-1.7,-13.4,0.52,0.42,1013.9,1018.1,1010.7,1.3,,,无
1980-01-12,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,12,0.0,无,-8.0,-3.3,-13.2,0.58,0.42,1014.0,1017.0,1010.2,1.4,,,无
1980-01-13,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,13,0.0,无,-12.3,-6.1,-18.4,0.58,0.39,1015.1,1017.8,1012.5,0.7,,,无
1980-01-14,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,14,0.0,无,-9.0,-5.2,-13.2,0.45,0.29,1011.9,1013.1,1010.5,1.4,,,无
1980-01-15,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,15,0.0,无,-11.5,-7.6,-14.0,0.5,0.36,1013.5,1015.5,1011.3,0.4,,,无
1980-01-16,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,16,0.0,无,-16.7,-13.1,-19.3,0.62,0.43,1018.3,1020.6,1015.5,0.7,,,无
1980-01-17,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,17,0.0,无,-17.8,-12.9,-22.5,0.63,0.49,1026.8,1030.0,1020.5,0.2,,,无
1980-01-18,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,18,0.0,无,-11.6,-6.1,-18.4,0.57,0.4,1027.0,1030.1,1023.4,0.8,,,无
1980-01-19,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,19,0.2,normal,-9.1,-6.0,-11.5,0.71,0.47,1019.4,1023.4,1017.5,0.8,,-10.101981617616108,Snow
1980-01-20,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,20,0.0,无,-10.8,-6.9,-14.5,0.52,0.3,1015.5,1017.5,1014.1,1.0,,,无
1980-01-21,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,21,0.0,无,-12.7,-10.5,-14.0,0.49,0.38,1018.2,1020.2,1014.8,1.0,,,无
1980-01-22,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,22,0.0,无,-8.6,-0.6,-17.1,0.51,0.42,1013.9,1020.5,1008.6,1.8,,,无
1980-01-23,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,23,0.0,无,-5.0,-2.3,-7.9,0.46,0.3,1013.8,1018.3,1007.8,1.7,,,无
1980-01-24,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,24,0.0,无,-7.8,-0.5,-13.1,0.49,0.24,1018.2,1019.4,1017.5,1.2,,,无
1980-01-25,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,25,0.0,无,-3.0,3.7,-8.1,0.54,0.38,1014.2,1017.7,1012.1,1.9,,,无
1980-01-26,54339.0,辽宁,鞍山,41.083333333333336,123.0,77.3,1980,1,26,0.0,无,2.4,4.3,-2.8,0.59,0.53,1009.2,1013.0,1007.6,2.3,,,无
