date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,1,1.5,normal,-6.6,-4.9,-10.3,0.32,0.0,844.8,849.1,842.5,3.2,,-9.766090945885693,Snow
1980-01-02,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,2,0.7,normal,-5.4,-1.7,-8.9,0.79,0.65,842.5,844.3,840.6,1.2,,-6.421280833033696,Snow
1980-01-03,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,3,0.0,无,-9.0,-4.9,-11.2,0.37,0.25,846.6,848.6,844.4,2.9,,,无
1980-01-04,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,4,0.0,无,-12.8,-10.5,-14.3,0.3,0.19,849.9,851.7,848.5,1.5,,,无
1980-01-05,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,5,0.0,无,-11.4,-8.8,-15.0,0.77,0.28,843.5,849.5,840.7,0.3,,,无
1980-01-06,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,6,0.0,无,-11.3,-7.0,-13.4,0.46,0.28,843.9,847.8,841.5,1.3,,,无
1980-01-07,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,7,0.0,无,-10.9,-7.3,-13.6,0.42,0.23,845.7,848.9,844.3,2.1,,,无
1980-01-08,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,8,0.0,无,-7.8,-5.0,-9.8,0.91,0.09,843.8,845.8,842.1,0.6,,,无
1980-01-09,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,9,0.0,无,-5.8,-3.1,-9.5,0.24,0.05,843.4,844.9,842.9,2.5,,,无
1980-01-10,54826.0,山东,泰山,36.25,117.1,1533.7,1980,1,10,0.0,无,-11.9,-7.0,-14.6,0.29,0.05,845.6,847.0,843.6,2.4,,,无
