date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,1,0.0,无,-11.3,-4.4,-18.4,0.5,0.23,684.3,685.2,682.4,1.4,,,无
1980-01-02,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,2,0.0,无,-14.3,-7.3,-21.4,0.46,0.13,685.5,686.4,684.5,0.9,,,无
1980-01-03,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,3,0.0,无,-15.5,-9.5,-21.5,0.46,0.17,688.9,691.7,686.2,0.9,,,无
1980-01-04,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,4,0.0,无,-17.9,-8.4,-26.8,0.52,0.23,692.1,694.0,689.8,0.8,,,无
1980-01-05,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,5,0.0,无,-17.1,-8.7,-23.8,0.59,0.26,689.7,690.5,688.6,0.6,,,无
1980-01-06,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,6,0.0,无,-18.4,-9.8,-26.0,0.36,0.09,693.7,695.9,690.4,0.8,,,无
1980-01-07,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,7,0.0,无,-19.4,-8.6,-29.4,0.39,0.11,691.2,693.7,689.8,0.8,,,无
1980-01-08,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,8,0.0,无,-17.4,-5.5,-26.5,0.44,0.13,691.7,692.5,690.9,0.9,,,无
1980-01-09,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,9,0.0,无,-15.6,-4.4,-26.4,0.49,0.17,688.0,691.1,683.8,0.8,,,无
1980-01-10,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,10,0.0,无,-14.3,-2.8,-23.0,0.45,0.2,685.6,687.5,683.8,0.7,,,无
1980-01-11,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,11,0.0,无,-12.4,-5.0,-17.6,0.45,0.35,685.1,687.7,682.5,1.0,,,无
1980-01-12,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,12,0.0,无,-13.4,-7.1,-20.9,0.55,0.36,689.2,690.2,687.7,1.0,,,无
1980-01-13,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,13,0.0,无,-16.0,-7.5,-24.8,0.54,0.2,691.7,692.9,689.9,1.2,,,无
1980-01-14,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,14,0.0,无,-15.7,-4.2,-24.9,0.44,0.12,692.8,694.9,691.3,1.0,,,无
1980-01-15,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,15,0.0,无,-13.5,-4.1,-21.9,0.34,0.14,690.6,692.0,689.9,1.0,,,无
1980-01-16,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,16,0.0,无,-13.9,-2.2,-23.5,0.34,0.07,689.8,691.9,686.7,1.1,,,无
1980-01-17,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,17,0.0,无,-10.2,-4.9,-14.8,0.27,0.18,687.9,691.8,684.8,1.3,,,无
1980-01-18,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,18,0.0,无,-13.0,-4.0,-20.4,0.43,0.27,692.6,693.6,691.9,1.1,,,无
1980-01-19,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,19,0.0,无,-11.7,-2.3,-23.0,0.48,0.25,692.4,693.6,690.6,1.2,,,无
1980-01-20,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,20,0.0,无,-11.6,-2.7,-21.5,0.38,0.16,693.3,694.5,691.2,1.2,,,无
1980-01-21,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,21,0.0,无,-11.9,-1.4,-22.3,0.4,0.22,691.8,694.6,688.5,1.4,,,无
1980-01-22,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,22,0.0,无,-8.0,-0.1,-16.4,0.34,0.27,688.3,689.4,687.0,1.6,,,无
1980-01-23,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,23,0.0,无,-8.3,-2.6,-14.4,0.3,0.19,688.5,689.7,687.3,1.7,,,无
1980-01-24,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,24,0.0,无,-11.9,-1.7,-23.0,0.2,0.0,688.7,690.0,686.9,1.5,,,无
1980-01-25,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,25,0.0,无,-6.9,0.4,-11.8,0.24,0.18,683.3,686.9,682.0,2.0,,,无
1980-01-26,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,26,0.0,无,-8.6,0.4,-17.2,0.38,0.16,681.0,682.9,679.2,1.4,,,无
1980-01-27,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,27,0.0,无,-7.5,-3.1,-11.8,0.52,0.34,682.1,683.4,680.7,1.2,,,无
1980-01-28,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,28,0.0,无,-9.5,-5.1,-13.4,0.49,0.35,681.6,682.3,680.9,1.1,,,无
1980-01-29,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,29,0.0,无,-12.3,-5.9,-17.2,0.56,0.32,682.7,685.2,681.4,1.3,,,无
1980-01-30,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,30,0.0,无,-13.8,-8.3,-20.1,0.54,0.29,686.9,688.5,685.2,1.0,,,无
1980-01-31,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,1,31,0.0,无,-10.6,-5.1,-19.6,0.43,0.21,684.8,685.6,684.1,2.2,,,无
1980-02-01,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,1,0.0,无,-11.5,-6.2,-16.6,0.45,0.25,685.7,686.0,684.8,2.2,,,无
1980-02-02,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,2,0.0,无,-12.4,-3.3,-22.5,0.41,0.22,685.7,687.1,685.1,1.8,,,无
1980-02-03,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,3,0.0,无,-12.7,-3.0,-22.1,0.34,0.25,683.5,685.7,682.1,2.4,,,无
1980-02-04,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,4,0.0,无,-15.4,-7.2,-26.2,0.27,0.1,686.9,688.6,683.9,1.2,,,无
1980-02-05,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,5,0.0,无,-14.6,-3.9,-23.3,0.18,0.12,680.5,685.7,677.3,1.4,,,无
1980-02-06,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,6,0.0,无,-12.7,-5.8,-18.5,0.26,0.15,683.4,685.1,679.4,1.6,,,无
1980-02-07,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,7,0.0,无,-13.1,-4.9,-22.1,0.34,0.08,685.8,686.5,685.1,1.6,,,无
1980-02-08,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,8,0.5,normal,-13.3,-6.0,-21.0,0.53,0.28,686.9,688.0,685.5,0.8,,-14.988714562718815,Snow
1980-02-09,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,9,0.0,无,-13.4,-5.0,-20.6,0.41,0.14,687.5,688.7,686.2,1.4,,,无
1980-02-10,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,10,0.0,无,-13.1,-5.3,-20.7,0.38,0.11,688.7,689.6,687.5,1.5,,,无
1980-02-11,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,11,0.0,无,-12.8,-4.8,-19.5,0.38,0.11,689.6,690.0,688.8,2.5,,,无
1980-02-12,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,12,0.0,无,-13.5,-6.6,-19.8,0.21,0.12,690.9,692.4,689.5,2.2,,,无
1980-02-13,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,13,0.0,无,-9.8,-1.6,-18.6,0.36,0.2,689.6,690.7,689.0,1.5,,,无
1980-02-14,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,14,0.0,无,-6.0,5.7,-14.7,0.36,0.17,690.1,691.3,688.9,2.0,,,无
1980-02-15,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,15,0.0,无,-5.0,7.9,-14.2,0.43,0.22,687.9,689.2,685.6,2.5,,,无
1980-02-16,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,16,0.1,normal,-4.8,2.0,-16.0,0.54,0.28,686.5,687.3,685.8,2.1,,-7.472987112416765,Snow
1980-02-17,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,17,0.0,无,-5.4,0.6,-11.7,0.46,0.16,690.0,691.1,687.3,2.4,,,无
1980-02-18,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,18,0.0,无,-7.1,2.2,-16.6,0.34,0.2,688.1,690.7,684.9,2.2,,,无
1980-02-19,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,19,0.0,无,-5.5,0.0,-11.1,0.4,0.23,688.2,690.1,684.9,2.1,,,无
1980-02-20,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,20,0.0,无,-5.3,2.4,-11.4,0.39,0.24,690.1,690.5,689.0,2.1,,,无
1980-02-21,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,21,0.0,无,-6.2,4.0,-15.3,0.31,0.11,690.9,692.3,689.8,3.0,,,无
1980-02-22,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,22,0.0,无,-3.4,5.8,-12.7,0.27,0.14,691.5,692.7,688.8,3.5,,,无
1980-02-23,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,23,0.0,无,-0.6,7.5,-8.8,0.22,0.09,683.9,690.2,679.8,4.4,,,无
1980-02-24,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,24,0.7,normal,-6.5,1.6,-14.2,0.61,0.21,686.0,688.4,681.1,2.1,,-8.566994087284833,Snow
1980-02-25,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,25,1.9,normal,-7.5,-3.5,-10.8,0.69,0.44,687.2,689.6,685.3,2.3,,-9.048694988522868,Snow
1980-02-26,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,26,0.0,无,-10.7,-3.1,-19.9,0.54,0.3,690.3,691.7,688.2,1.6,,,无
1980-02-27,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,27,0.0,无,-5.8,4.6,-14.6,0.51,0.2,684.3,688.2,681.8,2.0,,,无
1980-02-28,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,28,0.0,无,-1.5,4.9,-6.2,0.44,0.27,678.4,681.8,676.3,2.6,,,无
1980-02-29,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,2,29,0.0,无,-2.2,4.4,-7.9,0.44,0.29,681.1,682.6,678.5,2.7,,,无
1980-03-01,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,1,3.2,normal,-5.9,1.5,-16.6,0.65,0.31,684.8,686.3,681.9,1.5,,-7.81072779256387,Snow
1980-03-02,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,2,0.0,无,-5.5,0.1,-10.4,0.55,0.27,685.0,686.2,682.8,2.4,,,无
1980-03-03,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,3,0.0,无,-7.1,0.9,-14.7,0.44,0.17,686.2,687.2,684.5,2.3,,,无
1980-03-04,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,4,0.0,无,-5.1,2.4,-12.6,0.32,0.12,684.3,685.3,683.3,3.6,,,无
1980-03-05,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,5,0.0,无,-4.3,5.1,-14.5,0.38,0.1,684.1,685.0,682.9,2.9,,,无
1980-03-06,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,6,0.0,无,-0.9,8.4,-10.1,0.27,0.08,679.1,682.9,677.4,3.7,,,无
1980-03-07,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,7,0.3,normal,-2.2,4.4,-9.7,0.55,0.13,680.2,684.7,676.7,3.6,,-5.182109617941797,Snow
1980-03-08,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,8,0.0,无,-6.0,0.9,-10.8,0.53,0.17,687.3,689.1,684.7,2.2,,,无
1980-03-09,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,9,0.0,无,-2.8,5.9,-10.9,0.27,0.1,679.4,686.4,676.0,2.9,,,无
1980-03-10,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,10,0.0,无,-2.4,2.6,-7.8,0.41,0.22,685.2,686.7,677.6,3.7,,,无
1980-03-11,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,11,0.0,无,-4.1,3.2,-14.5,0.25,0.15,685.6,686.3,683.9,3.7,,,无
1980-03-12,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,12,0.0,无,-4.0,2.3,-10.2,0.33,0.2,687.4,689.1,686.2,3.4,,,无
1980-03-13,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,13,0.0,无,-4.7,0.1,-8.2,0.43,0.17,689.1,690.8,686.4,4.0,,,无
1980-03-14,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,14,0.0,无,-5.1,4.7,-15.6,0.3,0.13,690.6,692.2,688.2,4.6,,,无
1980-03-15,52713.0,青海,大柴旦,37.85,95.36666666666666,3173.2,1980,3,15,0.0,无,-2.7,5.6,-13.9,0.16,0.04,689.5,691.1,686.7,4.0,,,无
