date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,1,0.9,normal,-16.6,-7.9,-29.2,0.67,0.39,585.6,586.7,584.3,1.5,,-17.67623779199824,Snow
1980-01-02,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,2,0.0,无,-13.9,-7.6,-22.3,0.62,0.48,584.3,585.8,582.6,1.2,,,无
1980-01-03,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,3,0.0,无,-18.9,-9.8,-28.1,0.74,0.38,585.3,587.4,583.8,0.8,,,无
1980-01-04,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,4,0.1,normal,-17.5,-10.9,-28.6,0.74,0.48,588.7,590.6,587.3,0.9,,-18.294420339460245,Snow
1980-01-05,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,5,0.1,normal,-17.6,-12.0,-21.7,0.73,0.42,587.6,589.1,586.9,0.8,,-18.42088280090765,Snow
1980-01-06,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,6,0.0,无,-22.7,-13.9,-32.2,0.55,0.38,590.3,592.3,589.0,1.0,,,无
1980-01-07,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,7,0.0,无,-23.7,-13.0,-35.1,0.62,0.37,588.2,590.5,586.6,0.4,,,无
1980-01-08,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,8,0.0,无,-19.6,-9.5,-31.8,0.53,0.33,590.5,592.2,589.3,1.2,,,无
1980-01-09,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,9,0.0,无,-22.1,-6.3,-33.7,0.72,0.36,588.9,591.3,586.0,1.0,,,无
1980-01-10,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,10,0.0,无,-17.6,-7.7,-26.6,0.76,0.36,585.9,587.7,583.7,0.9,,,无
1980-01-11,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,11,0.0,无,-16.4,-8.4,-23.6,0.62,0.31,583.5,585.2,582.0,1.6,,,无
1980-01-12,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,12,0.0,无,-20.1,-7.8,-31.8,0.64,0.32,587.0,588.2,585.3,1.2,,,无
1980-01-13,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,13,0.2,normal,-17.5,-9.5,-25.2,0.76,0.49,588.0,589.9,586.2,0.6,,-18.233579238450524,Snow
1980-01-14,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,14,0.0,无,-22.4,-9.8,-31.0,0.74,0.3,590.9,592.8,589.8,0.9,,,无
1980-01-15,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,15,0.0,无,-24.7,-9.3,-35.2,0.77,0.36,589.6,591.4,587.7,0.8,,,无
1980-01-16,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,16,0.1,normal,-19.8,-7.2,-31.1,0.77,0.3,590.3,592.5,588.9,0.8,,-20.39892543313166,Snow
1980-01-17,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,17,0.0,无,-16.0,-6.3,-23.7,0.59,0.37,588.3,589.5,587.0,1.2,,,无
1980-01-18,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,18,1.2,normal,-18.3,-9.3,-29.0,0.87,0.52,590.9,592.1,589.4,0.6,,-18.674185352694423,Snow
1980-01-19,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,19,0.0,无,-20.9,-5.5,-31.8,0.72,0.23,591.7,593.9,590.1,0.9,,,无
1980-01-20,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,20,0.1,normal,-18.7,-6.3,-27.1,0.71,0.38,590.9,591.7,589.3,0.8,,-19.515409807773786,Snow
1980-01-21,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,21,0.0,无,-18.7,-7.8,-28.0,0.77,0.34,591.0,592.9,588.4,1.0,,,无
1980-01-22,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,22,0.0,无,-17.0,-6.2,-27.7,0.63,0.32,588.7,590.0,587.5,1.1,,,无
1980-01-23,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,23,0.0,无,-18.0,-7.3,-27.5,0.81,0.44,586.8,588.2,585.4,0.8,,,无
1980-01-24,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,24,0.0,无,-17.1,-9.2,-27.5,0.56,0.21,588.5,590.1,586.2,1.3,,,无
1980-01-25,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,25,0.0,无,-18.7,-3.8,-31.6,0.53,0.2,588.5,590.8,586.7,1.6,,,无
1980-01-26,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,26,0.0,无,-9.2,-4.2,-14.6,0.47,0.31,584.6,587.9,582.5,2.2,,,无
1980-01-27,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,27,0.0,无,-13.5,-5.0,-23.8,0.6,0.32,582.6,584.4,580.7,1.5,,,无
1980-01-28,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,28,0.0,无,-11.6,-6.3,-16.7,0.75,0.29,580.3,581.7,578.9,1.4,,,无
1980-01-29,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,29,0.0,无,-15.0,-5.8,-22.6,0.69,0.24,580.2,582.4,578.2,1.4,,,无
1980-01-30,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,30,0.0,无,-16.4,-11.1,-24.8,0.55,0.27,584.1,585.5,580.9,1.4,,,无
1980-01-31,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,1,31,0.0,无,-12.9,-5.4,-23.6,0.39,0.17,584.4,585.4,583.3,2.3,,,无
1980-02-01,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,1,0.0,无,-13.9,-7.6,-23.1,0.47,0.28,585.0,586.3,584.3,2.9,,,无
1980-02-02,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,2,0.0,无,-13.6,-4.6,-22.9,0.53,0.29,585.2,586.4,584.3,3.1,,,无
1980-02-03,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,3,0.0,无,-11.0,-4.3,-22.1,0.48,0.31,583.1,585.4,580.7,1.9,,,无
1980-02-04,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,4,0.0,无,-15.0,-7.3,-25.1,0.59,0.22,585.0,586.6,582.6,2.3,,,无
1980-02-05,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,5,0.0,无,-14.5,-5.3,-23.6,0.57,0.21,581.1,585.1,579.6,2.2,,,无
1980-02-06,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,6,0.0,无,-14.7,-5.4,-22.7,0.52,0.21,582.2,583.1,579.9,2.1,,,无
1980-02-07,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,7,0.0,无,-15.2,-7.8,-22.1,0.54,0.2,582.9,584.1,581.7,1.1,,,无
1980-02-08,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,8,0.0,无,-16.8,-8.7,-26.5,0.48,0.25,585.4,586.7,584.0,1.6,,,无
1980-02-09,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,9,0.1,normal,-16.9,-7.5,-24.8,0.75,0.52,584.5,586.4,582.9,0.6,,-17.69876270755701,Snow
1980-02-10,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,10,0.5,normal,-13.6,-8.6,-17.1,0.8,0.52,584.2,585.8,581.5,0.8,,-14.384704307308919,Snow
1980-02-11,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,11,1.1,normal,-16.8,-12.4,-23.6,0.69,0.4,587.1,589.4,582.5,2.0,,-17.795389732943313,Snow
1980-02-12,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,12,0.0,无,-16.0,-8.8,-23.1,0.53,0.34,589.0,590.3,587.2,1.9,,,无
1980-02-13,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,13,0.0,无,-12.8,-0.6,-25.2,0.52,0.22,589.3,590.3,588.2,2.9,,,无
1980-02-14,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,14,0.0,无,-9.5,1.4,-19.7,0.63,0.33,590.8,592.4,589.5,1.6,,,无
1980-02-15,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,15,0.1,normal,-9.1,2.5,-18.1,0.68,0.13,590.4,591.9,588.3,2.9,,-10.719425979624347,Snow
1980-02-16,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,16,0.0,无,-9.3,1.3,-21.0,0.57,0.19,587.8,589.6,586.0,2.3,,,无
1980-02-17,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,17,1.0,normal,-10.0,-4.5,-16.1,0.7,0.39,588.9,590.3,586.2,1.3,,-11.446439800612481,Snow
1980-02-18,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,18,0.5,normal,-17.3,-5.8,-24.5,0.87,0.64,588.8,591.2,585.1,0.6,,-17.70102978053466,Snow
1980-02-19,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,19,0.2,normal,-12.3,-5.9,-16.7,0.63,0.37,587.7,590.5,585.4,1.6,,-13.873306776842963,Snow
1980-02-20,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,20,0.0,无,-16.4,-4.2,-27.1,0.55,0.1,591.0,591.7,590.2,2.3,,,无
1980-02-21,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,21,0.0,无,-13.1,-0.4,-23.9,0.6,0.17,591.5,592.6,589.3,2.5,,,无
1980-02-22,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,22,0.0,无,-15.9,-3.4,-26.8,0.74,0.33,592.9,594.1,590.9,1.7,,,无
1980-02-23,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,23,0.0,无,-13.8,-0.9,-26.2,0.65,0.28,588.2,592.7,584.4,2.2,,,无
1980-02-24,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,24,0.0,无,-9.3,-2.5,-18.2,0.4,0.06,586.2,588.0,584.8,2.5,,,无
1980-02-25,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,25,0.0,无,-13.1,-2.8,-23.1,0.56,0.2,584.6,585.9,582.9,1.9,,,无
1980-02-26,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,26,0.2,normal,-13.2,-4.5,-22.1,0.55,0.18,589.6,590.4,585.5,2.8,,-15.015862223309849,Snow
1980-02-27,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,27,0.0,无,-11.8,0.7,-22.0,0.57,0.17,587.0,590.0,585.3,2.3,,,无
1980-02-28,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,28,0.1,normal,-9.6,0.9,-17.9,0.66,0.31,583.7,585.5,581.9,2.5,,-11.289243031883323,Snow
1980-02-29,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,2,29,0.0,无,-8.4,0.5,-14.2,0.5,0.2,584.9,586.4,583.2,2.8,,,无
1980-03-01,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,1,0.2,normal,-11.5,-0.6,-19.7,0.76,0.42,585.7,587.5,582.8,2.3,,-12.564512383893923,Snow
1980-03-02,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,2,0.7,normal,-9.4,-4.0,-15.1,0.81,0.36,583.9,585.6,582.6,1.3,,-10.345214416411043,Snow
1980-03-03,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,3,1.5,normal,-11.8,-7.3,-14.6,0.76,0.43,585.5,586.2,584.0,1.7,,-12.846688181748856,Snow
1980-03-04,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,4,0.0,无,-13.9,-4.0,-22.8,0.56,0.25,586.3,587.4,585.5,2.5,,,无
1980-03-05,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,5,0.6,normal,-10.9,-2.3,-17.7,0.64,0.36,586.0,587.2,584.6,2.2,,-12.561819809897635,Snow
1980-03-06,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,6,0.0,无,-10.0,1.7,-22.3,0.66,0.26,584.2,587.4,582.2,2.6,,,无
1980-03-07,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,7,1.5,normal,-7.1,-0.3,-12.9,0.77,0.37,583.2,584.4,582.1,2.3,,-8.39291742700469,Snow
1980-03-08,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,8,0.1,normal,-11.4,-0.1,-23.6,0.55,0.12,587.2,589.4,584.5,3.2,,-13.425493128096285,Snow
1980-03-09,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,9,0.3,normal,-9.1,-1.0,-14.3,0.67,0.23,584.3,587.0,582.3,2.2,,-10.782257420034934,Snow
1980-03-10,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,10,0.4,normal,-8.6,-1.8,-14.6,0.53,0.25,587.0,588.2,583.6,2.3,,-11.076202212137659,Snow
1980-03-11,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,11,1.0,normal,-8.0,-1.8,-18.2,0.64,0.35,588.3,589.4,586.8,2.8,,-9.940658448222571,Snow
1980-03-12,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,12,0.3,normal,-9.2,-1.7,-13.5,0.64,0.3,588.4,589.8,586.9,2.6,,-11.020594963271439,Snow
1980-03-13,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,13,0.0,无,-7.6,-0.8,-12.8,0.46,0.14,588.9,590.0,587.5,3.6,,,无
1980-03-14,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,14,0.0,无,-10.6,-0.7,-22.9,0.45,0.12,591.0,592.0,589.5,3.9,,,无
1980-03-15,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,15,0.0,无,-9.6,-1.4,-18.6,0.41,0.23,591.4,592.6,590.1,3.4,,,无
1980-03-16,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,16,0.0,无,-6.4,0.9,-14.2,0.46,0.27,587.6,591.0,585.2,3.5,,,无
1980-03-17,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,17,0.7,normal,-10.2,-2.8,-16.9,0.52,0.15,592.1,594.2,586.4,3.4,,-12.504151270811622,Snow
1980-03-18,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,18,0.0,无,-13.3,1.3,-26.6,0.49,0.14,592.5,594.4,590.3,3.4,,,无
1980-03-19,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,19,0.1,normal,-5.6,2.7,-13.0,0.5,0.22,589.8,591.7,587.5,3.8,,-8.674413219468068,Snow
1980-03-20,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,20,0.0,无,-9.9,1.7,-22.2,0.58,0.12,591.3,592.4,589.5,3.5,,,无
1980-03-21,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,21,0.0,无,-6.3,2.5,-13.7,0.22,0.12,594.3,596.3,590.0,6.2,,,无
1980-03-22,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,22,0.0,无,-6.8,9.4,-19.9,0.46,0.14,591.8,594.9,588.0,5.1,,,无
1980-03-23,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,23,2.6,normal,-3.7,2.6,-8.2,0.77,0.31,589.7,590.7,587.9,2.3,,-5.210329302095356,Snow
1980-03-24,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,24,1.3,normal,-10.0,2.4,-22.1,0.77,0.32,592.7,594.6,589.9,3.8,,-11.099828970396143,Snow
1980-03-25,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,25,0.1,normal,-4.9,-0.3,-8.9,0.73,0.47,591.6,592.8,589.8,2.0,,-6.580502118561058,Snow
1980-03-26,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,26,5.1,normal,-7.6,0.2,-20.1,0.69,0.37,592.8,594.2,591.6,2.9,,-9.292083323438515,Snow
1980-03-27,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,27,0.5,normal,-6.4,1.2,-12.2,0.74,0.4,590.5,593.1,588.4,3.3,,-7.905539750476165,Snow
1980-03-28,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,28,0.2,normal,-7.7,3.1,-18.9,0.63,0.21,593.6,595.0,591.3,3.9,,-9.716042848523031,Snow
1980-03-29,56034.0,青海,清水河,33.8,97.13333333333334,4415.4,1980,3,29,0.0,无,-1.2,3.2,-4.8,0.37,0.2,590.1,592.1,589.3,4.7,,,无
