date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,1,0.7,normal,-2.8,-0.7,-4.2,0.73,0.62,1025.3,1031.3,1022.0,0.6,,-4.127125567958516,Snow
1980-01-02,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,2,0.1,normal,-3.2,-2.0,-6.0,0.9,0.84,1021.1,1022.8,1019.9,0.0,,-3.678383068713562,Snow
1980-01-03,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,3,0.0,无,-1.8,1.7,-3.9,0.57,0.25,1027.8,1030.9,1022.2,1.9,,,无
1980-01-04,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,4,0.0,无,-4.7,0.1,-8.0,0.46,0.14,1032.8,1034.9,1030.9,1.2,,,无
1980-01-05,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,5,0.0,无,-1.9,4.7,-6.6,0.57,0.27,1022.2,1031.6,1017.8,2.2,,,无
1980-01-06,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,6,0.0,无,-2.1,2.6,-5.1,0.45,0.15,1024.7,1029.3,1017.8,2.5,,,无
1980-01-07,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,7,0.0,无,-3.3,4.8,-8.9,0.51,0.25,1024.7,1030.3,1021.0,2.1,,,无
1980-01-08,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,8,0.0,无,-2.8,5.3,-7.3,0.77,0.46,1019.8,1021.9,1017.3,0.8,,,无
1980-01-09,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,9,0.0,无,-4.5,2.4,-9.2,0.69,0.2,1022.4,1024.5,1018.3,1.4,,,无
1980-01-10,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,10,0.0,无,-6.1,-1.2,-9.6,0.69,0.35,1028.4,1031.0,1024.5,0.9,,,无
1980-01-11,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,11,0.0,无,-5.2,2.4,-11.5,0.61,0.29,1024.3,1030.1,1019.9,1.6,,,无
1980-01-12,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,12,0.0,无,-3.6,4.1,-9.2,0.6,0.11,1022.2,1024.5,1019.7,1.1,,,无
1980-01-13,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,13,0.0,无,-4.0,4.0,-8.6,0.52,0.22,1023.6,1025.2,1022.6,1.3,,,无
1980-01-14,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,14,0.0,无,-4.5,2.0,-7.6,0.41,0.12,1023.4,1025.7,1021.9,1.4,,,无
1980-01-15,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,15,0.0,无,-2.7,6.9,-9.7,0.39,0.06,1021.0,1023.4,1019.2,1.8,,,无
1980-01-16,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,16,0.0,无,-3.1,4.8,-10.0,0.54,0.28,1021.1,1023.5,1018.6,2.0,,,无
1980-01-17,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,17,0.0,无,-5.4,-0.8,-8.8,0.56,0.16,1033.0,1035.6,1023.5,1.6,,,无
1980-01-18,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,18,0.0,无,-4.7,0.1,-9.0,0.64,0.35,1032.1,1035.5,1029.8,1.2,,,无
1980-01-19,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,19,0.0,无,-3.6,1.4,-6.9,0.8,0.49,1029.2,1031.3,1027.5,0.6,,,无
1980-01-20,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,20,0.0,无,-3.4,3.5,-7.7,0.7,0.36,1024.9,1027.5,1023.4,0.6,,,无
1980-01-21,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,21,0.0,无,-3.7,4.9,-10.0,0.51,0.12,1025.1,1026.2,1023.3,1.6,,,无
1980-01-22,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,22,0.0,无,-2.0,8.1,-10.4,0.45,0.18,1022.8,1027.4,1018.8,3.3,,,无
1980-01-23,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,23,0.0,无,0.2,7.9,-5.5,0.56,0.11,1019.5,1022.4,1017.3,2.3,,,无
1980-01-24,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,24,0.0,无,-1.5,6.4,-6.3,0.64,0.39,1022.4,1024.0,1020.9,1.4,,,无
1980-01-25,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,25,0.0,无,-1.3,8.4,-8.5,0.73,0.53,1018.7,1022.1,1015.0,0.8,,,无
1980-01-26,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,26,0.0,无,2.0,4.5,-2.1,0.9,0.77,1014.1,1015.8,1012.8,0.3,,,无
1980-01-27,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,27,0.0,无,1.2,5.2,-1.4,0.74,0.39,1017.7,1019.9,1015.2,1.3,,,无
1980-01-28,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,28,0.0,无,-1.3,1.4,-4.9,0.5,0.2,1023.1,1025.2,1019.4,3.6,,,无
1980-01-29,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,29,0.0,无,-7.2,-4.0,-12.2,0.39,0.14,1028.6,1033.2,1024.9,2.1,,,无
1980-01-30,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,30,0.0,无,-11.2,-3.8,-16.4,0.3,0.17,1031.8,1035.4,1027.8,1.7,,,无
1980-01-31,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,1,31,0.0,无,-10.2,-3.1,-15.4,0.43,0.15,1024.6,1027.8,1022.6,1.3,,,无
1980-02-01,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,2,1,0.0,无,-7.8,0.4,-13.4,0.38,0.14,1024.5,1026.1,1023.5,1.8,,,无
1980-02-02,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,2,2,0.0,无,-6.5,2.0,-12.1,0.34,0.13,1023.7,1025.3,1022.5,2.1,,,无
1980-02-03,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,2,3,0.0,无,-7.5,-1.9,-12.4,0.3,0.08,1025.6,1027.0,1023.4,2.0,,,无
1980-02-04,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,2,4,0.0,无,-9.6,-3.7,-14.6,0.31,0.06,1029.1,1031.2,1026.8,2.3,,,无
1980-02-05,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,2,5,0.0,无,-8.0,-5.1,-12.4,0.19,0.09,1026.6,1030.4,1022.3,4.6,,,无
1980-02-06,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,2,6,0.0,无,-9.9,-1.8,-16.3,0.39,0.07,1032.8,1034.7,1030.4,2.7,,,无
1980-02-07,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,2,7,0.0,无,-9.2,-3.1,-14.5,0.35,0.19,1034.8,1036.5,1032.9,1.6,,,无
1980-02-08,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,2,8,0.0,无,-9.7,-1.2,-16.6,0.3,0.07,1032.9,1036.0,1030.2,1.5,,,无
1980-02-09,54715.0,山东,陵县,37.333333333333336,116.56666666666666,19.4,1980,2,9,0.0,无,-6.7,3.4,-14.3,0.26,0.07,1029.5,1031.9,1027.4,2.1,,,无
