date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,1,0.0,无,-3.4,-1.5,-5.0,0.76,0.57,1027.7,1033.5,1024.6,0.9,,,无
1980-01-02,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,2,0.3,normal,-2.3,0.3,-5.4,0.79,0.61,1021.9,1025.2,1020.1,0.9,,-3.35821103594387,Snow
1980-01-03,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,3,0.0,无,-2.1,0.7,-3.5,0.48,0.22,1028.4,1031.8,1021.3,2.3,,,无
1980-01-04,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,4,0.0,无,-4.9,0.3,-7.7,0.49,0.21,1033.9,1036.6,1031.8,2.1,,,无
1980-01-05,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,5,0.0,无,-4.3,0.8,-7.5,0.6,0.46,1024.3,1033.2,1019.4,1.5,,,无
1980-01-06,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,6,0.0,无,-4.3,-0.7,-5.9,0.36,0.24,1023.8,1028.6,1018.2,2.9,,,无
1980-01-07,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,7,0.0,无,-3.3,2.8,-8.3,0.54,0.27,1025.7,1029.2,1022.1,1.7,,,无
1980-01-08,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,8,0.0,无,-1.2,3.7,-5.7,0.78,0.57,1021.9,1024.2,1020.4,0.7,,,无
1980-01-09,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,9,0.0,无,-3.6,-0.6,-5.8,0.68,0.39,1024.5,1027.6,1020.3,1.6,,,无
1980-01-10,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,10,0.0,无,-6.5,-3.7,-9.0,0.38,0.18,1030.1,1031.9,1027.6,2.0,,,无
1980-01-11,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,11,0.0,无,-5.3,0.2,-8.7,0.59,0.39,1025.0,1030.5,1021.0,1.7,,,无
1980-01-12,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,12,0.0,无,-2.5,2.6,-7.1,0.47,0.14,1022.9,1024.9,1020.7,2.6,,,无
1980-01-13,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,13,0.0,无,-3.4,1.8,-7.1,0.48,0.24,1024.3,1026.3,1022.9,1.6,,,无
1980-01-14,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,14,0.0,无,-3.4,0.2,-6.7,0.37,0.23,1023.5,1025.6,1021.4,3.4,,,无
1980-01-15,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,15,0.0,无,-2.5,2.0,-7.1,0.53,0.31,1021.3,1023.3,1019.6,2.1,,,无
1980-01-16,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,16,0.0,无,-2.8,-0.3,-5.1,0.65,0.38,1024.0,1027.5,1019.9,1.6,,,无
1980-01-17,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,17,0.0,无,-5.9,-2.6,-8.2,0.48,0.24,1035.2,1037.7,1027.5,1.6,,,无
1980-01-18,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,18,0.0,无,-5.3,-3.0,-8.0,0.76,0.59,1034.4,1037.8,1032.2,0.8,,,无
1980-01-19,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,19,0.0,无,-4.3,0.6,-9.0,0.64,0.23,1029.6,1032.5,1027.3,1.6,,,无
1980-01-20,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,20,0.0,无,-3.7,1.8,-7.4,0.59,0.2,1025.6,1027.3,1024.8,2.6,,,无
1980-01-21,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,21,0.0,无,-2.7,1.9,-7.4,0.46,0.2,1026.9,1028.5,1024.8,2.3,,,无
1980-01-22,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,22,0.0,无,-2.7,4.1,-7.4,0.66,0.31,1023.9,1029.2,1019.2,1.3,,,无
1980-01-23,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,23,0.0,无,-1.3,3.9,-4.6,0.65,0.34,1021.7,1024.9,1017.4,1.9,,,无
1980-01-24,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,24,0.0,无,-1.5,1.7,-3.8,0.82,0.64,1025.8,1027.1,1023.9,1.1,,,无
1980-01-25,54623.0,天津,天津塘沽,38.98333333333333,117.71666666666668,4.5,1980,1,25,0.0,无,-2.1,1.5,-3.6,0.93,0.81,1020.0,1024.9,1017.3,0.6,,,无
