date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,1,0.0,无,-6.0,-1.4,-11.1,0.59,0.48,1027.2,1035.0,1023.7,0.9,,,无
1980-01-02,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,2,0.0,无,-1.7,2.7,-4.8,0.74,0.56,1020.2,1024.5,1017.3,0.8,,,无
1980-01-03,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,3,0.0,无,-2.7,1.1,-5.7,0.4,0.22,1029.5,1033.3,1021.6,1.9,,,无
1980-01-04,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,4,0.0,无,-6.6,-2.5,-9.8,0.43,0.25,1033.0,1034.7,1031.1,1.3,,,无
1980-01-05,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,5,0.0,无,-4.6,-0.2,-8.5,0.37,0.27,1022.9,1031.2,1019.0,1.6,,,无
1980-01-06,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,6,0.0,无,-5.1,-2.1,-7.7,0.33,0.21,1023.2,1028.8,1018.0,2.1,,,无
1980-01-07,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,7,0.0,无,-5.1,1.1,-11.9,0.35,0.25,1025.8,1029.3,1022.7,1.6,,,无
1980-01-08,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,8,0.0,无,-4.5,0.6,-10.3,0.52,0.42,1024.1,1026.4,1022.8,1.1,,,无
1980-01-09,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,9,0.0,无,-5.7,-2.3,-9.7,0.52,0.29,1025.6,1029.3,1021.1,1.4,,,无
1980-01-10,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,10,0.0,无,-9.6,-3.7,-14.9,0.41,0.16,1029.2,1030.4,1028.3,1.1,,,无
1980-01-11,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,11,0.0,无,-6.6,-1.0,-13.7,0.42,0.2,1023.9,1028.6,1020.3,1.9,,,无
1980-01-12,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,12,0.0,无,-4.4,1.4,-8.4,0.55,0.19,1023.0,1026.0,1020.3,1.5,,,无
1980-01-13,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,13,0.0,无,-5.9,0.5,-11.3,0.51,0.2,1024.2,1026.3,1021.3,1.3,,,无
1980-01-14,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,14,0.0,无,-5.3,-1.2,-8.8,0.31,0.25,1021.9,1023.9,1019.3,1.6,,,无
1980-01-15,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,15,0.0,无,-5.6,0.8,-10.2,0.35,0.11,1021.7,1023.3,1020.9,1.4,,,无
1980-01-16,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,16,0.0,无,-8.4,-2.4,-11.0,0.56,0.29,1025.8,1029.3,1022.4,1.1,,,无
1980-01-17,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,17,0.0,无,-9.1,-4.0,-12.6,0.43,0.21,1035.8,1038.0,1029.4,1.0,,,无
1980-01-18,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,18,0.0,无,-7.9,-3.4,-12.5,0.61,0.41,1035.1,1038.7,1031.9,0.7,,,无
1980-01-19,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,19,0.0,无,-5.5,0.3,-11.0,0.47,0.27,1028.4,1031.7,1026.0,1.2,,,无
1980-01-20,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,20,0.0,无,-5.1,0.5,-10.1,0.37,0.17,1024.6,1026.9,1023.2,1.2,,,无
1980-01-21,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,21,0.0,无,-5.8,-0.6,-10.1,0.42,0.1,1027.5,1029.7,1024.0,1.4,,,无
1980-01-22,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,22,0.0,无,-3.8,3.0,-11.5,0.4,0.25,1023.1,1029.8,1018.1,2.4,,,无
1980-01-23,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,23,0.0,无,-2.9,4.0,-5.6,0.52,0.21,1022.5,1026.9,1017.2,1.6,,,无
1980-01-24,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,24,0.0,无,-3.8,2.3,-9.0,0.63,0.44,1026.7,1028.5,1024.9,1.1,,,无
1980-01-25,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,25,0.0,无,-1.9,2.8,-7.6,0.75,0.5,1021.6,1025.7,1018.7,0.8,,,无
1980-01-26,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,26,0.4,normal,0.7,2.3,-1.7,0.92,0.86,1017.0,1019.6,1015.4,0.0,,0.23546699688289596,Snow
1980-01-27,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,27,0.0,无,0.9,3.8,-1.5,0.65,0.35,1020.8,1024.4,1017.0,1.0,,,无
1980-01-28,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,28,0.0,无,-5.6,-0.9,-8.0,0.26,0.09,1028.1,1029.4,1024.4,2.8,,,无
1980-01-29,54449.0,河北,秦皇岛,39.85,119.61666666666666,1.8,1980,1,29,0.0,无,-10.3,-7.4,-13.8,0.14,0.09,1029.4,1031.4,1027.2,2.1,,,无
