date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,1,0.0,无,-12.3,-5.5,-18.2,0.63,0.36,1022.7,1029.6,1019.0,0.7,,,无
1980-01-02,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,2,0.0,无,-2.5,0.8,-9.7,0.74,0.48,1014.6,1019.0,1012.0,1.0,,,无
1980-01-03,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,3,0.0,无,-9.7,-1.4,-11.8,0.6,0.48,1024.7,1028.4,1015.6,1.0,,,无
1980-01-04,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,4,0.0,无,-14.3,-10.6,-16.0,0.56,0.27,1027.4,1029.2,1025.2,0.7,,,无
1980-01-05,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,5,0.0,无,-9.3,-1.4,-17.2,0.53,0.27,1016.4,1025.2,1013.6,1.0,,,无
1980-01-06,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,6,0.0,无,-12.3,-8.0,-14.9,0.54,0.31,1016.1,1022.4,1010.7,0.9,,,无
1980-01-07,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,7,0.0,无,-14.0,-5.8,-21.0,0.48,0.31,1021.3,1024.1,1018.2,1.0,,,无
1980-01-08,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,8,0.0,无,-10.2,-4.5,-15.4,0.63,0.43,1020.4,1023.6,1018.4,0.8,,,无
1980-01-09,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,9,1.9,normal,-12.3,-6.3,-16.7,0.68,0.55,1020.5,1023.3,1015.9,0.1,,-13.202609930272345,Snow
1980-01-10,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,10,0.0,无,-18.7,-13.3,-24.6,0.68,0.47,1022.6,1023.7,1021.3,0.5,,,无
1980-01-11,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,11,0.0,无,-11.3,-2.2,-19.4,0.64,0.55,1016.6,1021.4,1012.6,1.3,,,无
1980-01-12,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,12,0.0,无,-9.5,-5.0,-14.6,0.65,0.45,1017.1,1020.4,1013.1,1.1,,,无
1980-01-13,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,13,0.0,无,-14.3,-7.0,-20.6,0.68,0.43,1018.0,1020.6,1015.1,0.7,,,无
1980-01-14,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,14,0.0,无,-11.4,-5.3,-15.5,0.56,0.34,1014.5,1016.1,1013.0,0.9,,,无
1980-01-15,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,15,0.0,无,-13.0,-10.2,-16.1,0.58,0.5,1016.8,1019.4,1013.9,0.7,,,无
1980-01-16,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,16,0.0,无,-18.4,-14.6,-20.8,0.66,0.46,1021.5,1023.6,1019.4,0.6,,,无
1980-01-17,54342.0,辽宁,沈阳,41.766666666666666,123.43333333333334,41.6,1980,1,17,0.0,无,-19.1,-12.4,-24.6,0.68,0.51,1030.0,1033.0,1023.6,0.4,,,无
