date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,1,0.0,无,-2.9,-0.5,-5.3,0.69,0.54,1026.8,1032.7,1023.5,1.0,,,无
1980-01-02,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,2,0.0,无,-2.3,1.4,-6.2,0.84,0.63,1022.0,1024.2,1020.6,0.6,,,无
1980-01-03,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,3,0.0,无,-2.6,1.6,-5.2,0.5,0.15,1029.4,1032.8,1023.7,2.5,,,无
1980-01-04,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,4,0.0,无,-5.2,-0.3,-10.2,0.43,0.24,1034.0,1036.4,1032.3,1.3,,,无
1980-01-05,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,5,0.0,无,-3.6,4.1,-9.2,0.56,0.3,1023.2,1032.2,1017.9,1.6,,,无
1980-01-06,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,6,0.0,无,-4.2,1.9,-8.5,0.41,0.11,1025.4,1029.8,1018.6,2.8,,,无
1980-01-07,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,7,0.0,无,-3.5,5.3,-8.6,0.38,0.17,1025.0,1030.7,1021.2,2.5,,,无
1980-01-08,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,8,0.0,无,-4.2,2.9,-10.2,0.72,0.4,1021.5,1023.8,1019.9,0.8,,,无
1980-01-09,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,9,0.0,无,-4.5,1.5,-10.5,0.62,0.15,1024.1,1026.4,1020.4,2.2,,,无
1980-01-10,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,10,0.0,无,-7.0,-1.4,-11.8,0.66,0.32,1030.0,1032.5,1026.4,1.2,,,无
1980-01-11,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,11,0.0,无,-5.5,2.3,-11.5,0.58,0.21,1024.6,1031.0,1020.5,1.9,,,无
1980-01-12,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,12,0.0,无,-3.9,4.4,-10.5,0.62,0.37,1023.3,1025.6,1020.5,1.2,,,无
1980-01-13,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,13,0.0,无,-3.5,4.9,-10.2,0.5,0.28,1024.7,1027.0,1023.4,1.6,,,无
1980-01-14,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,14,0.0,无,-5.0,1.9,-8.9,0.39,0.16,1024.3,1026.6,1022.5,1.9,,,无
1980-01-15,54618.0,河北,泊头,38.03333333333333,116.26666666666668,14.5,1980,1,15,0.0,无,-3.1,6.3,-10.2,0.34,0.12,1021.7,1023.7,1019.6,2.4,,,无
