date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,1,0.0,无,-1.6,1.6,-7.6,0.72,0.58,1026.8,1033.1,1023.9,0.9,,,无
1980-01-02,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,2,2.7,normal,-0.2,1.2,-2.9,0.78,0.65,1022.1,1025.0,1020.5,0.5,,-1.431995444500882,Snow
1980-01-03,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,3,0.0,无,-0.3,2.0,-2.9,0.71,0.54,1027.8,1031.6,1023.1,1.7,,,无
1980-01-04,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,4,0.0,无,-2.4,-0.3,-3.5,0.5,0.43,1033.1,1033.7,1031.6,2.1,,,无
1980-01-05,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,5,0.0,无,-2.4,2.7,-8.7,0.46,0.29,1025.4,1032.8,1020.6,2.0,,,无
1980-01-06,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,6,0.0,无,-1.4,1.0,-6.0,0.51,0.26,1023.6,1028.9,1019.2,2.6,,,无
1980-01-07,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,7,0.0,无,-2.8,3.2,-7.6,0.46,0.32,1027.8,1031.1,1024.8,3.3,,,无
1980-01-08,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,8,0.0,无,-1.5,6.3,-9.3,0.56,0.24,1023.9,1025.9,1021.9,1.7,,,无
1980-01-09,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,9,0.0,无,-2.8,2.2,-4.8,0.71,0.54,1023.8,1027.9,1020.6,1.4,,,无
1980-01-10,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,10,0.5,normal,-5.2,-2.2,-7.3,0.68,0.48,1029.3,1030.8,1027.9,1.0,,-6.580726094348601,Snow
1980-01-11,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,11,0.0,无,-5.1,-1.3,-9.9,0.55,0.4,1027.2,1030.9,1023.9,1.3,,,无
1980-01-12,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,12,0.0,无,-2.5,3.0,-7.2,0.63,0.52,1023.4,1025.7,1021.7,1.4,,,无
1980-01-13,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,13,0.0,无,-4.0,1.9,-10.8,0.75,0.47,1024.8,1026.3,1023.1,0.9,,,无
1980-01-14,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,14,0.0,无,-2.6,0.3,-6.4,0.53,0.35,1023.5,1024.2,1022.7,2.3,,,无
1980-01-15,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,15,0.0,无,-2.0,1.6,-7.3,0.48,0.33,1022.9,1024.1,1022.3,2.2,,,无
1980-01-16,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,16,0.0,无,-3.5,3.0,-8.7,0.62,0.32,1023.5,1026.6,1020.9,2.1,,,无
1980-01-17,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,17,0.1,normal,-7.0,-4.0,-9.8,0.61,0.43,1035.3,1038.1,1026.5,1.3,,-8.515556578863531,Snow
1980-01-18,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,18,0.0,无,-7.0,-1.7,-13.0,0.71,0.39,1036.0,1038.7,1033.6,0.7,,,无
1980-01-19,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,19,0.0,无,-2.7,-0.3,-5.3,0.68,0.45,1029.7,1033.7,1027.9,1.1,,,无
1980-01-20,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,20,0.0,无,-2.1,1.7,-9.2,0.53,0.37,1025.8,1028.4,1023.8,1.3,,,无
1980-01-21,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,21,0.0,无,-3.3,0.5,-8.7,0.59,0.37,1027.0,1029.9,1024.6,1.7,,,无
1980-01-22,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,22,0.0,无,-5.0,3.2,-12.6,0.59,0.24,1025.8,1030.2,1021.1,1.4,,,无
1980-01-23,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,23,0.0,无,-0.9,3.9,-5.2,0.55,0.27,1022.2,1025.4,1019.7,2.1,,,无
1980-01-24,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,24,0.0,无,-3.3,4.8,-10.1,0.65,0.3,1026.2,1027.3,1024.5,1.7,,,无
1980-01-25,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,25,0.0,无,3.0,8.3,-6.3,0.71,0.53,1021.8,1026.2,1019.1,1.8,,,无
1980-01-26,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,26,1.1,normal,4.3,6.0,1.3,0.84,0.72,1017.9,1020.8,1016.1,0.8,,3.2028650644964918,Snow
1980-01-27,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,27,0.0,无,2.0,5.0,0.4,0.94,0.86,1019.7,1021.9,1017.1,0.6,,,无
1980-01-28,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,28,0.0,无,-2.0,1.4,-4.9,0.52,0.32,1023.4,1025.7,1021.5,3.0,,,无
1980-01-29,54753.0,山东,龙口,37.61666666666667,120.31666666666666,3.5,1980,1,29,0.0,无,-6.5,-4.2,-8.5,0.63,0.46,1026.1,1028.8,1023.9,1.6,,,无
