date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,1,0.0,无,-4.8,-0.5,-9.3,0.5,0.32,1015.8,1020.7,1012.9,1.1,,,无
1980-01-02,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,2,0.1,normal,-1.0,1.0,-2.9,0.77,0.5,1009.5,1013.3,1007.5,0.5,,-2.2488576665047466,Snow
1980-01-03,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,3,0.0,无,-4.0,0.4,-7.6,0.48,0.33,1015.9,1019.1,1009.9,2.1,,,无
1980-01-04,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,4,0.0,无,-7.9,-5.8,-8.9,0.41,0.32,1020.7,1021.7,1019.1,1.9,,,无
1980-01-05,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,5,0.0,无,-1.9,2.0,-9.2,0.44,0.34,1012.3,1020.3,1008.3,1.4,,,无
1980-01-06,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,6,0.0,无,-3.9,-0.2,-8.0,0.49,0.26,1010.1,1015.4,1006.1,2.1,,,无
1980-01-07,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,7,0.1,normal,-3.6,1.9,-9.3,0.42,0.2,1015.4,1017.8,1012.6,1.4,,-6.3932982347141865,Snow
1980-01-08,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,8,0.0,无,-1.1,1.6,-4.4,0.75,0.32,1012.9,1015.5,1011.4,0.5,,,无
1980-01-09,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,9,0.0,无,-6.2,-1.3,-11.8,0.71,0.52,1011.9,1015.4,1008.4,0.8,,,无
1980-01-10,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,10,0.0,无,-10.1,-6.4,-13.3,0.39,0.31,1016.8,1018.6,1015.5,1.3,,,无
1980-01-11,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,11,0.0,无,-2.8,1.1,-8.6,0.45,0.4,1014.0,1018.0,1011.3,1.4,,,无
1980-01-12,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,12,0.0,无,-2.3,0.5,-6.5,0.42,0.27,1010.5,1013.2,1009.0,2.4,,,无
1980-01-13,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,13,0.0,无,-5.7,-2.5,-8.7,0.45,0.22,1012.3,1014.1,1010.6,1.4,,,无
1980-01-14,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,14,0.0,无,-4.5,-1.2,-7.6,0.37,0.29,1009.8,1011.4,1008.5,1.3,,,无
1980-01-15,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,15,0.0,无,-4.6,-2.8,-6.2,0.35,0.25,1009.8,1011.6,1008.5,1.4,,,无
1980-01-16,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,16,0.0,无,-7.3,-3.5,-12.2,0.44,0.32,1013.4,1016.7,1011.6,1.2,,,无
1980-01-17,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,17,0.0,无,-11.8,-9.4,-13.5,0.45,0.34,1022.9,1026.2,1016.7,1.5,,,无
1980-01-18,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,18,0.2,normal,-7.3,-3.1,-11.4,0.64,0.46,1023.9,1026.4,1021.1,0.4,,-8.68421154588168,Snow
1980-01-19,54662.0,辽宁,大连,38.9,121.63333333333334,92.8,1980,1,19,1.3,normal,-4.8,-2.5,-7.2,0.6,0.32,1016.7,1021.1,1015.0,1.2,,-6.586286737064708,Snow
